textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 20 Apr 2016,To: 20 Apr 2016,Moslem,FY 2016,46,Iraq,2,263
From: 20 Apr 2016,To: 20 Apr 2016,Moslem,FY 2016,46,Somalia,43,263
From: 20 Apr 2016,To: 20 Apr 2016,Moslem,FY 2016,46,Sudan,1,263
From: 20 Apr 2016,To: 20 Apr 2016,Moslem Shiite,FY 2016,7,Afghanistan,7,263
From: 20 Apr 2016,To: 20 Apr 2016,Moslem Suni,FY 2016,41,Afghanistan,7,263
From: 20 Apr 2016,To: 20 Apr 2016,Moslem Suni,FY 2016,41,Ethiopia,1,263
From: 20 Apr 2016,To: 20 Apr 2016,Moslem Suni,FY 2016,41,Iraq,14,263
From: 20 Apr 2016,To: 20 Apr 2016,Moslem Suni,FY 2016,41,Somalia,3,263
From: 20 Apr 2016,To: 20 Apr 2016,Moslem Suni,FY 2016,41,Syria,16,263
From: 20 Apr 2016,To: 20 Apr 2016,Orthodox,FY 2016,4,Iraq,4,263
From: 20 Apr 2016,To: 20 Apr 2016,Other Religion,FY 2016,1,China,1,263
From: 20 Apr 2016,To: 20 Apr 2016,Pentecostalist,FY 2016,18,Dem. Rep. Congo,17,263
From: 20 Apr 2016,To: 20 Apr 2016,Pentecostalist,FY 2016,18,Eritrea,1,263
From: 20 Apr 2016,To: 20 Apr 2016,Protestant,FY 2016,1,Dem. Rep. Congo,1,263
From: 20 Apr 2016,To: 20 Apr 2016,Seventh Day Adventist,FY 2016,27,Dem. Rep. Congo,27,263
From: 20 Apr 2016,To: 20 Apr 2016,Zoroastrian,FY 2016,2,Iran,2,263

