textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 23 Sep 2002,To: 23 Sep 2002,Christian,FY 2002,27,Liberia,12,251
From: 23 Sep 2002,To: 23 Sep 2002,Christian,FY 2002,27,Sierra Leone,6,251
From: 23 Sep 2002,To: 23 Sep 2002,Christian,FY 2002,27,Sudan,4,251
From: 23 Sep 2002,To: 23 Sep 2002,Evangelical Christian,FY 2002,3,Sudan,3,251
From: 23 Sep 2002,To: 23 Sep 2002,Jehovah Witness,FY 2002,20,Cuba,13,251
From: 23 Sep 2002,To: 23 Sep 2002,Jehovah Witness,FY 2002,20,Sierra Leone,7,251
From: 23 Sep 2002,To: 23 Sep 2002,Jewish,FY 2002,10,Iran,4,251
From: 23 Sep 2002,To: 23 Sep 2002,Jewish,FY 2002,10,Moldova,4,251
From: 23 Sep 2002,To: 23 Sep 2002,Jewish,FY 2002,10,Russia,2,251
From: 23 Sep 2002,To: 23 Sep 2002,Moslem,FY 2002,87,Afghanistan,2,251
From: 23 Sep 2002,To: 23 Sep 2002,Moslem,FY 2002,87,Bosnia and Herzegovina,40,251
From: 23 Sep 2002,To: 23 Sep 2002,Moslem,FY 2002,87,Sierra Leone,21,251
From: 23 Sep 2002,To: 23 Sep 2002,Moslem,FY 2002,87,Somalia,3,251
From: 23 Sep 2002,To: 23 Sep 2002,Moslem,FY 2002,87,Sudan,21,251
From: 23 Sep 2002,To: 23 Sep 2002,No Religion,FY 2002,8,Cuba,8,251
From: 23 Sep 2002,To: 23 Sep 2002,Protestant,FY 2002,4,Cuba,2,251
From: 23 Sep 2002,To: 23 Sep 2002,Protestant,FY 2002,4,Sudan,2,251
From: 23 Sep 2002,To: 23 Sep 2002,Sabeans-Mandean,FY 2002,3,Iran,3,251
From: 23 Sep 2002,To: 23 Sep 2002,Unknown,FY 2002,31,Russia,1,251
From: 23 Sep 2002,To: 23 Sep 2002,Unknown,FY 2002,31,Vietnam,30,251
From: 23 Sep 2002,To: 23 Sep 2002,Zoroastrian,FY 2002,1,Iran,1,251

