textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 22 Jan 2004,To: 22 Jan 2004,Ukraine,FY 2004,70,Ukr Orthodox,2,322
From: 22 Jan 2004,To: 22 Jan 2004,Uzbekistan,FY 2004,43,Baptist,7,322
From: 22 Jan 2004,To: 22 Jan 2004,Uzbekistan,FY 2004,43,Jewish,21,322
From: 22 Jan 2004,To: 22 Jan 2004,Uzbekistan,FY 2004,43,Pentecostalist,5,322
From: 22 Jan 2004,To: 22 Jan 2004,Uzbekistan,FY 2004,43,Seventh Day Adventist,8,322
From: 22 Jan 2004,To: 22 Jan 2004,Uzbekistan,FY 2004,43,Unknown,2,322

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 22 Jan 2004,To: 22 Jan 2004,Bahai,FY 2004,5,Iran,5,322
From: 22 Jan 2004,To: 22 Jan 2004,Baptist,FY 2004,49,Liberia,11,322
From: 22 Jan 2004,To: 22 Jan 2004,Baptist,FY 2004,49,Ukraine,31,322
From: 22 Jan 2004,To: 22 Jan 2004,Baptist,FY 2004,49,Uzbekistan,7,322
From: 22 Jan 2004,To: 22 Jan 2004,Catholic,FY 2004,13,Liberia,1,322
From: 22 Jan 2004,To: 22 Jan 2004,Catholic,FY 2004,13,Sudan,12,322
From: 22 Jan 2004,To: 22 Jan 2004,Christian,FY 2004,29,Ethiopia,2,322
From: 22 Jan 2004,To: 22 Jan 2004,Christian,FY 2004,29,Liberia,19,322
From: 22 Jan 2004,To: 22 Jan 2004,Christian,FY 2004,29,Sierra Leone,8,322
From: 22 Jan 2004,To: 22 Jan 2004,Jewish,FY 2004,33,Iran,2,322
From: 22 Jan 2004,To: 22 Jan 2004,Jewish,FY 2004,33,Ukraine,10,322
From: 22 Jan 2004,To: 22 Jan 2004,Jewish,FY 2004,33,Uzbekistan,21,322
From: 22 Jan 2004,To: 22 Jan 2004,Moslem,FY 2004,95,Ethiopia,12,322
From: 22 Jan 2004,To: 22 Jan 2004,Moslem,FY 2004,95,Sierra Leone,1,322
From: 22 Jan 2004,To: 22 Jan 2004,Moslem,FY 2004,95,Somalia,68,322
From: 22 Jan 2004,To: 22 Jan 2004,Moslem,FY 2004,95,Sudan,14,322
From: 22 Jan 2004,To: 22 Jan 2004,No Religion,FY 2004,4,Bosnia and Herzegovina,3,322
From: 22 Jan 2004,To: 22 Jan 2004,No Religion,FY 2004,4,Ukraine,1,322
From: 22 Jan 2004,To: 22 Jan 2004,Orthodox,FY 2004,37,Bosnia and Herzegovina,8,322
From: 22 Jan 2004,To: 22 Jan 2004,Orthodox,FY 2004,37,Croatia,16,322
From: 22 Jan 2004,To: 22 Jan 2004,Orthodox,FY 2004,37,Ethiopia,5,322
From: 22 Jan 2004,To: 22 Jan 2004,Orthodox,FY 2004,37,Serbia,8,322
From: 22 Jan 2004,To: 22 Jan 2004,Pentecostalist,FY 2004,32,Liberia,1,322
From: 22 Jan 2004,To: 22 Jan 2004,Pentecostalist,FY 2004,32,Ukraine,26,322
From: 22 Jan 2004,To: 22 Jan 2004,Pentecostalist,FY 2004,32,Uzbekistan,5,322
From: 22 Jan 2004,To: 22 Jan 2004,Protestant,FY 2004,9,Liberia,3,322
From: 22 Jan 2004,To: 22 Jan 2004,Protestant,FY 2004,9,Sudan,6,322
From: 22 Jan 2004,To: 22 Jan 2004,Sabeans-Mandean,FY 2004,4,Iran,4,322
From: 22 Jan 2004,To: 22 Jan 2004,Seventh Day Adventist,FY 2004,8,Uzbekistan,8,322
From: 22 Jan 2004,To: 22 Jan 2004,Ukr Orthodox,FY 2004,2,Ukraine,2,322
From: 22 Jan 2004,To: 22 Jan 2004,Unknown,FY 2004,2,Uzbekistan,2,322

