textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 30 Aug 2016,To: 30 Aug 2016,Buddhist,FY 2016,23,Burma,20,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Catholic,FY 2016,94,Burundi,3,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Catholic,FY 2016,94,Dem. Rep. Congo,57,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Catholic,FY 2016,94,El Salvador,8,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Catholic,FY 2016,94,Iraq,26,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Christian,FY 2016,202,Burma,72,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Christian,FY 2016,202,Central African Republic,1,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Christian,FY 2016,202,Colombia,15,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Christian,FY 2016,202,Dem. Rep. Congo,85,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Christian,FY 2016,202,El Salvador,3,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Christian,FY 2016,202,Eritrea,8,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Christian,FY 2016,202,Iran,17,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Christian,FY 2016,202,Norway,1,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Evangelical Christian,FY 2016,8,Colombia,1,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Evangelical Christian,FY 2016,8,El Salvador,3,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Evangelical Christian,FY 2016,8,Uzbekistan,4,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Hindu,FY 2016,9,Bhutan,8,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Hindu,FY 2016,9,Sri Lanka (Ceylon),1,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Jehovah Witness,FY 2016,10,Dem. Rep. Congo,10,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Jewish,FY 2016,8,Iran,3,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Jewish,FY 2016,8,Ukraine,5,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Kaaka'i,FY 2016,2,Iran,2,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Kirat,FY 2016,3,Bhutan,3,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Methodist,FY 2016,16,Dem. Rep. Congo,16,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Moslem,FY 2016,116,Burma,44,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Moslem,FY 2016,116,Dem. Rep. Congo,6,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Moslem,FY 2016,116,Eritrea,1,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Moslem,FY 2016,116,Iraq,4,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Moslem,FY 2016,116,Palestine,1,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Moslem,FY 2016,116,Somalia,48,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Moslem,FY 2016,116,Sudan,12,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Moslem Shiite,FY 2016,81,Afghanistan,24,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Moslem Shiite,FY 2016,81,Iran,6,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Moslem Shiite,FY 2016,81,Iraq,46,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Moslem Shiite,FY 2016,81,Pakistan,5,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Moslem Suni,FY 2016,372,Afghanistan,14,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Moslem Suni,FY 2016,372,Iran,1,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Moslem Suni,FY 2016,372,Iraq,86,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Moslem Suni,FY 2016,372,Somalia,1,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Moslem Suni,FY 2016,372,Sudan,3,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Moslem Suni,FY 2016,372,Syria,267,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,No Religion,FY 2016,3,Afghanistan,1,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,No Religion,FY 2016,3,Colombia,1,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,No Religion,FY 2016,3,Iran,1,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Orthodox,FY 2016,7,Eritrea,4,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Orthodox,FY 2016,7,Ethiopia,2,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Orthodox,FY 2016,7,Ukraine,1,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Other Religion,FY 2016,11,China,4,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Other Religion,FY 2016,11,Colombia,4,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Other Religion,FY 2016,11,Pakistan,3,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Pentecostalist,FY 2016,99,Colombia,1,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Pentecostalist,FY 2016,99,Dem. Rep. Congo,82,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Pentecostalist,FY 2016,99,Eritrea,1,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Pentecostalist,FY 2016,99,Ukraine,15,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Protestant,FY 2016,56,Dem. Rep. Congo,46,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Protestant,FY 2016,56,Eritrea,2,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Protestant,FY 2016,56,Iran,8,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Seventh Day Adventist,FY 2016,81,Dem. Rep. Congo,77,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Seventh Day Adventist,FY 2016,81,Ukraine,4,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Yazidi,FY 2016,2,Iraq,2,"1,232"
From: 30 Aug 2016,To: 30 Aug 2016,Zoroastrian,FY 2016,1,Iran,1,"1,232"

