textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 05 Aug 2015,To: 05 Aug 2015,Catholic,FY 2015,22,Burma,10,267
From: 05 Aug 2015,To: 05 Aug 2015,Catholic,FY 2015,22,Burundi,12,267
From: 05 Aug 2015,To: 05 Aug 2015,Chaldean,FY 2015,1,Iraq,1,267
From: 05 Aug 2015,To: 05 Aug 2015,Christian,FY 2015,51,Bhutan,7,267
From: 05 Aug 2015,To: 05 Aug 2015,Christian,FY 2015,51,Burma,23,267
From: 05 Aug 2015,To: 05 Aug 2015,Christian,FY 2015,51,Dem. Rep. Congo,20,267
From: 05 Aug 2015,To: 05 Aug 2015,Christian,FY 2015,51,Iraq,1,267
From: 05 Aug 2015,To: 05 Aug 2015,Hindu,FY 2015,11,Bhutan,11,267
From: 05 Aug 2015,To: 05 Aug 2015,Kirat,FY 2015,9,Bhutan,9,267
From: 05 Aug 2015,To: 05 Aug 2015,Moslem,FY 2015,53,Afghanistan,1,267
From: 05 Aug 2015,To: 05 Aug 2015,Moslem,FY 2015,53,Burma,27,267
From: 05 Aug 2015,To: 05 Aug 2015,Moslem,FY 2015,53,Somalia,25,267
From: 05 Aug 2015,To: 05 Aug 2015,Moslem Shiite,FY 2015,1,Afghanistan,1,267
From: 05 Aug 2015,To: 05 Aug 2015,Moslem Suni,FY 2015,25,Afghanistan,5,267
From: 05 Aug 2015,To: 05 Aug 2015,Moslem Suni,FY 2015,25,Iraq,10,267
From: 05 Aug 2015,To: 05 Aug 2015,Moslem Suni,FY 2015,25,Syria,10,267
From: 05 Aug 2015,To: 05 Aug 2015,Orthodox,FY 2015,4,Eritrea,4,267
From: 05 Aug 2015,To: 05 Aug 2015,Pentecostalist,FY 2015,15,Burundi,5,267
From: 05 Aug 2015,To: 05 Aug 2015,Pentecostalist,FY 2015,15,Dem. Rep. Congo,5,267
From: 05 Aug 2015,To: 05 Aug 2015,Pentecostalist,FY 2015,15,Russia,5,267
From: 05 Aug 2015,To: 05 Aug 2015,Protestant,FY 2015,11,Dem. Rep. Congo,11,267
From: 05 Aug 2015,To: 05 Aug 2015,Seventh Day Adventist,FY 2015,22,Burundi,11,267
From: 05 Aug 2015,To: 05 Aug 2015,Seventh Day Adventist,FY 2015,22,Dem. Rep. Congo,11,267

