textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 08 Jul 2008,To: 08 Jul 2008,Moslem Shiite,FY 2008,27,Iraq,27,661
From: 08 Jul 2008,To: 08 Jul 2008,Moslem Suni,FY 2008,76,Afghanistan,11,661
From: 08 Jul 2008,To: 08 Jul 2008,Moslem Suni,FY 2008,76,Iraq,64,661
From: 08 Jul 2008,To: 08 Jul 2008,Moslem Suni,FY 2008,76,Syria,1,661
From: 08 Jul 2008,To: 08 Jul 2008,No Religion,FY 2008,3,Afghanistan,1,661
From: 08 Jul 2008,To: 08 Jul 2008,No Religion,FY 2008,3,Iran,2,661
From: 08 Jul 2008,To: 08 Jul 2008,Orthodox,FY 2008,11,Iraq,11,661
From: 08 Jul 2008,To: 08 Jul 2008,Pentecostalist,FY 2008,7,Togo,7,661
From: 08 Jul 2008,To: 08 Jul 2008,Protestant,FY 2008,5,"Korea, North",5,661
From: 08 Jul 2008,To: 08 Jul 2008,Sabeans-Mandean,FY 2008,16,Iraq,16,661
From: 08 Jul 2008,To: 08 Jul 2008,Unknown,FY 2008,1,Togo,1,661

