textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 21 Oct 2010,To: 21 Oct 2010,Catholic,FY 2011,39,Liberia,3,383
From: 21 Oct 2010,To: 21 Oct 2010,Christian,FY 2011,87,Bhutan,10,383
From: 21 Oct 2010,To: 21 Oct 2010,Christian,FY 2011,87,Burma,41,383
From: 21 Oct 2010,To: 21 Oct 2010,Christian,FY 2011,87,Iraq,34,383
From: 21 Oct 2010,To: 21 Oct 2010,Christian,FY 2011,87,Liberia,2,383
From: 21 Oct 2010,To: 21 Oct 2010,Evangelical Christian,FY 2011,4,Eritrea,4,383
From: 21 Oct 2010,To: 21 Oct 2010,Hindu,FY 2011,100,Bhutan,96,383
From: 21 Oct 2010,To: 21 Oct 2010,Hindu,FY 2011,100,Sri Lanka (Ceylon),4,383
From: 21 Oct 2010,To: 21 Oct 2010,Jehovah Witness,FY 2011,9,Cuba,4,383
From: 21 Oct 2010,To: 21 Oct 2010,Jehovah Witness,FY 2011,9,Rwanda,5,383
From: 21 Oct 2010,To: 21 Oct 2010,Kirat,FY 2011,3,Bhutan,3,383
From: 21 Oct 2010,To: 21 Oct 2010,Methodist,FY 2011,4,Cuba,4,383
From: 21 Oct 2010,To: 21 Oct 2010,Moslem,FY 2011,23,Burma,9,383
From: 21 Oct 2010,To: 21 Oct 2010,Moslem,FY 2011,23,Somalia,14,383
From: 21 Oct 2010,To: 21 Oct 2010,Moslem Shiite,FY 2011,50,Iraq,50,383
From: 21 Oct 2010,To: 21 Oct 2010,Moslem Suni,FY 2011,11,Iraq,11,383
From: 21 Oct 2010,To: 21 Oct 2010,No Religion,FY 2011,9,Cuba,9,383
From: 21 Oct 2010,To: 21 Oct 2010,Orthodox,FY 2011,4,Iraq,4,383
From: 21 Oct 2010,To: 21 Oct 2010,Pentecostalist,FY 2011,1,Cuba,1,383
From: 21 Oct 2010,To: 21 Oct 2010,Protestant,FY 2011,1,Eritrea,1,383
From: 21 Oct 2010,To: 21 Oct 2010,Sabeans-Mandean,FY 2011,1,Iraq,1,383
From: 21 Oct 2010,To: 21 Oct 2010,Seventh Day Adventist,FY 2011,1,Cuba,1,383

