textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 20 Jun 2006,To: 20 Jun 2006,Christian,FY 2006,57,Iraq,1,319
From: 20 Jun 2006,To: 20 Jun 2006,Christian,FY 2006,57,Liberia,27,319
From: 20 Jun 2006,To: 20 Jun 2006,Christian,FY 2006,57,Sudan,14,319
From: 20 Jun 2006,To: 20 Jun 2006,Jehovah Witness,FY 2006,5,Cuba,5,319
From: 20 Jun 2006,To: 20 Jun 2006,Jewish,FY 2006,5,Belarus,4,319
From: 20 Jun 2006,To: 20 Jun 2006,Jewish,FY 2006,5,Iran,1,319
From: 20 Jun 2006,To: 20 Jun 2006,Methodist,FY 2006,1,Cuba,1,319
From: 20 Jun 2006,To: 20 Jun 2006,Moslem,FY 2006,81,Cuba,1,319
From: 20 Jun 2006,To: 20 Jun 2006,Moslem,FY 2006,81,Ethiopia,2,319
From: 20 Jun 2006,To: 20 Jun 2006,Moslem,FY 2006,81,Iraq,3,319
From: 20 Jun 2006,To: 20 Jun 2006,Moslem,FY 2006,81,Somalia,71,319
From: 20 Jun 2006,To: 20 Jun 2006,Moslem,FY 2006,81,Sudan,4,319
From: 20 Jun 2006,To: 20 Jun 2006,Moslem Shiite,FY 2006,20,Iraq,20,319
From: 20 Jun 2006,To: 20 Jun 2006,Moslem Suni,FY 2006,6,Algeria,1,319
From: 20 Jun 2006,To: 20 Jun 2006,Moslem Suni,FY 2006,6,Iraq,5,319
From: 20 Jun 2006,To: 20 Jun 2006,No Religion,FY 2006,12,Cuba,11,319
From: 20 Jun 2006,To: 20 Jun 2006,No Religion,FY 2006,12,Ukraine,1,319
From: 20 Jun 2006,To: 20 Jun 2006,Pentecostalist,FY 2006,19,Belarus,5,319
From: 20 Jun 2006,To: 20 Jun 2006,Pentecostalist,FY 2006,19,Cuba,7,319
From: 20 Jun 2006,To: 20 Jun 2006,Pentecostalist,FY 2006,19,Ukraine,7,319
From: 20 Jun 2006,To: 20 Jun 2006,Protestant,FY 2006,1,Sudan,1,319
From: 20 Jun 2006,To: 20 Jun 2006,Sabeans-Mandean,FY 2006,17,Iran,17,319
From: 20 Jun 2006,To: 20 Jun 2006,Seventh Day Adventist,FY 2006,17,Cuba,8,319
From: 20 Jun 2006,To: 20 Jun 2006,Seventh Day Adventist,FY 2006,17,Liberia,8,319
From: 20 Jun 2006,To: 20 Jun 2006,Seventh Day Adventist,FY 2006,17,Sudan,1,319
From: 20 Jun 2006,To: 20 Jun 2006,Zoroastrian,FY 2006,4,Iran,4,319

