textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 18 Sep 2006,To: 18 Sep 2006,Catholic,FY 2006,20,Sudan,11,238
From: 18 Sep 2006,To: 18 Sep 2006,Christian,FY 2006,35,Burundi,1,238
From: 18 Sep 2006,To: 18 Sep 2006,Christian,FY 2006,35,Iran,34,238
From: 18 Sep 2006,To: 18 Sep 2006,Jewish,FY 2006,3,Belarus,1,238
From: 18 Sep 2006,To: 18 Sep 2006,Jewish,FY 2006,3,Russia,1,238
From: 18 Sep 2006,To: 18 Sep 2006,Jewish,FY 2006,3,Ukraine,1,238
From: 18 Sep 2006,To: 18 Sep 2006,Lutheran,FY 2006,1,Dem. Rep. Congo,1,238
From: 18 Sep 2006,To: 18 Sep 2006,Methodist,FY 2006,1,Dem. Rep. Congo,1,238
From: 18 Sep 2006,To: 18 Sep 2006,Moslem,FY 2006,71,Ethiopia,13,238
From: 18 Sep 2006,To: 18 Sep 2006,Moslem,FY 2006,71,Liberia,1,238
From: 18 Sep 2006,To: 18 Sep 2006,Moslem,FY 2006,71,Russia,20,238
From: 18 Sep 2006,To: 18 Sep 2006,Moslem,FY 2006,71,Somalia,21,238
From: 18 Sep 2006,To: 18 Sep 2006,Moslem,FY 2006,71,Sudan,16,238
From: 18 Sep 2006,To: 18 Sep 2006,Moslem Shiite,FY 2006,2,Iran,2,238
From: 18 Sep 2006,To: 18 Sep 2006,Moslem Suni,FY 2006,17,Afghanistan,1,238
From: 18 Sep 2006,To: 18 Sep 2006,Moslem Suni,FY 2006,17,Uzbekistan,16,238
From: 18 Sep 2006,To: 18 Sep 2006,Other Religion,FY 2006,3,Dem. Rep. Congo,3,238
From: 18 Sep 2006,To: 18 Sep 2006,Pentecostalist,FY 2006,66,Belarus,13,238
From: 18 Sep 2006,To: 18 Sep 2006,Pentecostalist,FY 2006,66,Burundi,14,238
From: 18 Sep 2006,To: 18 Sep 2006,Pentecostalist,FY 2006,66,Russia,6,238
From: 18 Sep 2006,To: 18 Sep 2006,Pentecostalist,FY 2006,66,Ukraine,33,238
From: 18 Sep 2006,To: 18 Sep 2006,Protestant,FY 2006,4,Ethiopia,4,238
From: 18 Sep 2006,To: 18 Sep 2006,Sabeans-Mandean,FY 2006,1,Iran,1,238
From: 18 Sep 2006,To: 18 Sep 2006,Seventh Day Adventist,FY 2006,2,Russia,2,238

