textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 21 Mar 2006,To: 21 Mar 2006,Jehovah Witness,FY 2006,9,Cuba,9,280
From: 21 Mar 2006,To: 21 Mar 2006,Jewish,FY 2006,7,Russia,7,280
From: 21 Mar 2006,To: 21 Mar 2006,Lutheran,FY 2006,2,Dem. Rep. Congo,2,280
From: 21 Mar 2006,To: 21 Mar 2006,Moslem,FY 2006,117,Dem. Rep. Congo,12,280
From: 21 Mar 2006,To: 21 Mar 2006,Moslem,FY 2006,117,Ethiopia,12,280
From: 21 Mar 2006,To: 21 Mar 2006,Moslem,FY 2006,117,Liberia,2,280
From: 21 Mar 2006,To: 21 Mar 2006,Moslem,FY 2006,117,Sierra Leone,6,280
From: 21 Mar 2006,To: 21 Mar 2006,Moslem,FY 2006,117,Somalia,85,280
From: 21 Mar 2006,To: 21 Mar 2006,Moslem Shiite,FY 2006,1,Afghanistan,1,280
From: 21 Mar 2006,To: 21 Mar 2006,Moslem Suni,FY 2006,6,Afghanistan,6,280
From: 21 Mar 2006,To: 21 Mar 2006,No Religion,FY 2006,7,Cuba,7,280
From: 21 Mar 2006,To: 21 Mar 2006,Orthodox,FY 2006,1,Ethiopia,1,280
From: 21 Mar 2006,To: 21 Mar 2006,Pentecostalist,FY 2006,4,Dem. Rep. Congo,3,280
From: 21 Mar 2006,To: 21 Mar 2006,Pentecostalist,FY 2006,4,Liberia,1,280
From: 21 Mar 2006,To: 21 Mar 2006,Protestant,FY 2006,9,Dem. Rep. Congo,2,280
From: 21 Mar 2006,To: 21 Mar 2006,Protestant,FY 2006,9,Liberia,3,280
From: 21 Mar 2006,To: 21 Mar 2006,Protestant,FY 2006,9,Vietnam,4,280

