textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 22 Apr 2008,To: 22 Apr 2008,Iraq,FY 2008,45,Moslem Shiite,11,489
From: 22 Apr 2008,To: 22 Apr 2008,Iraq,FY 2008,45,Moslem Suni,16,489
From: 22 Apr 2008,To: 22 Apr 2008,Russia,FY 2008,8,Baptist,7,489
From: 22 Apr 2008,To: 22 Apr 2008,Russia,FY 2008,8,Jewish,1,489
From: 22 Apr 2008,To: 22 Apr 2008,Somalia,FY 2008,33,Moslem,33,489
From: 22 Apr 2008,To: 22 Apr 2008,Ukraine,FY 2008,27,Baptist,6,489
From: 22 Apr 2008,To: 22 Apr 2008,Ukraine,FY 2008,27,Pentecostalist,21,489

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 22 Apr 2008,To: 22 Apr 2008,Baptist,FY 2008,24,Cuba,11,489
From: 22 Apr 2008,To: 22 Apr 2008,Baptist,FY 2008,24,Russia,7,489
From: 22 Apr 2008,To: 22 Apr 2008,Baptist,FY 2008,24,Ukraine,6,489
From: 22 Apr 2008,To: 22 Apr 2008,Buddhist,FY 2008,36,Burma,36,489
From: 22 Apr 2008,To: 22 Apr 2008,Catholic,FY 2008,42,Cuba,21,489
From: 22 Apr 2008,To: 22 Apr 2008,Catholic,FY 2008,42,Eritrea,4,489
From: 22 Apr 2008,To: 22 Apr 2008,Catholic,FY 2008,42,Iraq,17,489
From: 22 Apr 2008,To: 22 Apr 2008,Christian,FY 2008,167,Burma,134,489
From: 22 Apr 2008,To: 22 Apr 2008,Christian,FY 2008,167,Eritrea,2,489
From: 22 Apr 2008,To: 22 Apr 2008,Christian,FY 2008,167,Iran,30,489
From: 22 Apr 2008,To: 22 Apr 2008,Christian,FY 2008,167,Iraq,1,489
From: 22 Apr 2008,To: 22 Apr 2008,Evangelical Christian,FY 2008,5,Cuba,5,489
From: 22 Apr 2008,To: 22 Apr 2008,Jehovah Witness,FY 2008,11,Cuba,11,489
From: 22 Apr 2008,To: 22 Apr 2008,Jewish,FY 2008,6,Iran,5,489
From: 22 Apr 2008,To: 22 Apr 2008,Jewish,FY 2008,6,Russia,1,489
From: 22 Apr 2008,To: 22 Apr 2008,Moslem,FY 2008,82,Burma,42,489
From: 22 Apr 2008,To: 22 Apr 2008,Moslem,FY 2008,82,Eritrea,5,489
From: 22 Apr 2008,To: 22 Apr 2008,Moslem,FY 2008,82,Ethiopia,2,489
From: 22 Apr 2008,To: 22 Apr 2008,Moslem,FY 2008,82,Somalia,33,489
From: 22 Apr 2008,To: 22 Apr 2008,Moslem Shiite,FY 2008,12,Afghanistan,1,489
From: 22 Apr 2008,To: 22 Apr 2008,Moslem Shiite,FY 2008,12,Iraq,11,489
From: 22 Apr 2008,To: 22 Apr 2008,Moslem Suni,FY 2008,56,Afghanistan,40,489
From: 22 Apr 2008,To: 22 Apr 2008,Moslem Suni,FY 2008,56,Iraq,16,489
From: 22 Apr 2008,To: 22 Apr 2008,No Religion,FY 2008,19,Cuba,19,489
From: 22 Apr 2008,To: 22 Apr 2008,Orthodox,FY 2008,3,Ethiopia,3,489
From: 22 Apr 2008,To: 22 Apr 2008,Pentecostalist,FY 2008,23,Cuba,2,489
From: 22 Apr 2008,To: 22 Apr 2008,Pentecostalist,FY 2008,23,Ukraine,21,489
From: 22 Apr 2008,To: 22 Apr 2008,Protestant,FY 2008,2,Eritrea,2,489
From: 22 Apr 2008,To: 22 Apr 2008,Seventh Day Adventist,FY 2008,1,Cuba,1,489

