textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 22 Jun 2016,To: 22 Jun 2016,Buddhist,FY 2016,23,Burma,7,654
From: 22 Jun 2016,To: 22 Jun 2016,Buddhist,FY 2016,23,Vietnam,4,654
From: 22 Jun 2016,To: 22 Jun 2016,Catholic,FY 2016,23,Burma,11,654
From: 22 Jun 2016,To: 22 Jun 2016,Catholic,FY 2016,23,Dem. Rep. Congo,6,654
From: 22 Jun 2016,To: 22 Jun 2016,Catholic,FY 2016,23,Honduras,5,654
From: 22 Jun 2016,To: 22 Jun 2016,Catholic,FY 2016,23,Iraq,1,654
From: 22 Jun 2016,To: 22 Jun 2016,Christian,FY 2016,86,Afghanistan,1,654
From: 22 Jun 2016,To: 22 Jun 2016,Christian,FY 2016,86,Bhutan,16,654
From: 22 Jun 2016,To: 22 Jun 2016,Christian,FY 2016,86,Burma,40,654
From: 22 Jun 2016,To: 22 Jun 2016,Christian,FY 2016,86,China,1,654
From: 22 Jun 2016,To: 22 Jun 2016,Christian,FY 2016,86,Congo,5,654
From: 22 Jun 2016,To: 22 Jun 2016,Christian,FY 2016,86,Dem. Rep. Congo,16,654
From: 22 Jun 2016,To: 22 Jun 2016,Christian,FY 2016,86,Honduras,4,654
From: 22 Jun 2016,To: 22 Jun 2016,Christian,FY 2016,86,Pakistan,2,654
From: 22 Jun 2016,To: 22 Jun 2016,Christian,FY 2016,86,Republic of South Sudan,1,654
From: 22 Jun 2016,To: 22 Jun 2016,Evangelical Christian,FY 2016,2,Honduras,2,654
From: 22 Jun 2016,To: 22 Jun 2016,Hindu,FY 2016,21,Bhutan,21,654
From: 22 Jun 2016,To: 22 Jun 2016,Kirat,FY 2016,8,Bhutan,8,654
From: 22 Jun 2016,To: 22 Jun 2016,Methodist,FY 2016,22,Dem. Rep. Congo,22,654
From: 22 Jun 2016,To: 22 Jun 2016,Moslem,FY 2016,104,Afghanistan,1,654
From: 22 Jun 2016,To: 22 Jun 2016,Moslem,FY 2016,104,Burma,41,654
From: 22 Jun 2016,To: 22 Jun 2016,Moslem,FY 2016,104,Burundi,2,654
From: 22 Jun 2016,To: 22 Jun 2016,Moslem,FY 2016,104,Eritrea,1,654
From: 22 Jun 2016,To: 22 Jun 2016,Moslem,FY 2016,104,Iran,1,654
From: 22 Jun 2016,To: 22 Jun 2016,Moslem,FY 2016,104,Iraq,1,654
From: 22 Jun 2016,To: 22 Jun 2016,Moslem,FY 2016,104,Somalia,57,654
From: 22 Jun 2016,To: 22 Jun 2016,Moslem Shiite,FY 2016,44,Afghanistan,9,654
From: 22 Jun 2016,To: 22 Jun 2016,Moslem Shiite,FY 2016,44,Iraq,35,654
From: 22 Jun 2016,To: 22 Jun 2016,Moslem Suni,FY 2016,251,Iraq,25,654
From: 22 Jun 2016,To: 22 Jun 2016,Moslem Suni,FY 2016,251,Somalia,17,654
From: 22 Jun 2016,To: 22 Jun 2016,Moslem Suni,FY 2016,251,Syria,209,654
From: 22 Jun 2016,To: 22 Jun 2016,Orthodox,FY 2016,11,Eritrea,6,654
From: 22 Jun 2016,To: 22 Jun 2016,Orthodox,FY 2016,11,Iraq,5,654
From: 22 Jun 2016,To: 22 Jun 2016,Pentecostalist,FY 2016,16,Dem. Rep. Congo,14,654
From: 22 Jun 2016,To: 22 Jun 2016,Pentecostalist,FY 2016,16,Honduras,2,654
From: 22 Jun 2016,To: 22 Jun 2016,Protestant,FY 2016,14,Ethiopia,2,654
From: 22 Jun 2016,To: 22 Jun 2016,Protestant,FY 2016,14,Iran,12,654
From: 22 Jun 2016,To: 22 Jun 2016,Seventh Day Adventist,FY 2016,14,Dem. Rep. Congo,14,654

