textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 11 Apr 2017,To: 11 Apr 2017,Sudan,FY 2017,11,Moslem,5,357
From: 11 Apr 2017,To: 11 Apr 2017,Syria,FY 2017,42,Moslem Suni,42,357
From: 11 Apr 2017,To: 11 Apr 2017,Ukraine,FY 2017,44,Baptist,12,357
From: 11 Apr 2017,To: 11 Apr 2017,Ukraine,FY 2017,44,Evangelical Christian,3,357
From: 11 Apr 2017,To: 11 Apr 2017,Ukraine,FY 2017,44,Jewish,1,357
From: 11 Apr 2017,To: 11 Apr 2017,Ukraine,FY 2017,44,Pentecostalist,27,357
From: 11 Apr 2017,To: 11 Apr 2017,Ukraine,FY 2017,44,Uniate,1,357
From: 11 Apr 2017,To: 11 Apr 2017,Uzbekistan,FY 2017,16,Baptist,6,357
From: 11 Apr 2017,To: 11 Apr 2017,Uzbekistan,FY 2017,16,Pentecostalist,10,357

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 11 Apr 2017,To: 11 Apr 2017,Ahmadiyya,FY 2017,7,Pakistan,7,357
From: 11 Apr 2017,To: 11 Apr 2017,Baptist,FY 2017,43,Dem. Rep. Congo,5,357
From: 11 Apr 2017,To: 11 Apr 2017,Baptist,FY 2017,43,Moldova,16,357
From: 11 Apr 2017,To: 11 Apr 2017,Baptist,FY 2017,43,Russia,4,357
From: 11 Apr 2017,To: 11 Apr 2017,Baptist,FY 2017,43,Ukraine,12,357
From: 11 Apr 2017,To: 11 Apr 2017,Baptist,FY 2017,43,Uzbekistan,6,357
From: 11 Apr 2017,To: 11 Apr 2017,Buddhist,FY 2017,3,Burma,3,357
From: 11 Apr 2017,To: 11 Apr 2017,Catholic,FY 2017,32,Dem. Rep. Congo,9,357
From: 11 Apr 2017,To: 11 Apr 2017,Catholic,FY 2017,32,El Salvador,9,357
From: 11 Apr 2017,To: 11 Apr 2017,Catholic,FY 2017,32,Eritrea,1,357
From: 11 Apr 2017,To: 11 Apr 2017,Catholic,FY 2017,32,Iraq,7,357
From: 11 Apr 2017,To: 11 Apr 2017,Catholic,FY 2017,32,Sudan,6,357
From: 11 Apr 2017,To: 11 Apr 2017,Christian,FY 2017,42,Bhutan,1,357
From: 11 Apr 2017,To: 11 Apr 2017,Christian,FY 2017,42,Burma,6,357
From: 11 Apr 2017,To: 11 Apr 2017,Christian,FY 2017,42,Dem. Rep. Congo,26,357
From: 11 Apr 2017,To: 11 Apr 2017,Christian,FY 2017,42,Iraq,8,357
From: 11 Apr 2017,To: 11 Apr 2017,Christian,FY 2017,42,Republic of South Sudan,1,357
From: 11 Apr 2017,To: 11 Apr 2017,Evangelical Christian,FY 2017,9,El Salvador,6,357
From: 11 Apr 2017,To: 11 Apr 2017,Evangelical Christian,FY 2017,9,Ukraine,3,357
From: 11 Apr 2017,To: 11 Apr 2017,Hindu,FY 2017,10,Bhutan,10,357
From: 11 Apr 2017,To: 11 Apr 2017,Jewish,FY 2017,2,Russia,1,357
From: 11 Apr 2017,To: 11 Apr 2017,Jewish,FY 2017,2,Ukraine,1,357
From: 11 Apr 2017,To: 11 Apr 2017,Methodist,FY 2017,4,Dem. Rep. Congo,4,357
From: 11 Apr 2017,To: 11 Apr 2017,Moslem,FY 2017,41,Burma,15,357
From: 11 Apr 2017,To: 11 Apr 2017,Moslem,FY 2017,41,Eritrea,2,357
From: 11 Apr 2017,To: 11 Apr 2017,Moslem,FY 2017,41,Somalia,19,357
From: 11 Apr 2017,To: 11 Apr 2017,Moslem,FY 2017,41,Sudan,5,357
From: 11 Apr 2017,To: 11 Apr 2017,Moslem Shiite,FY 2017,18,Afghanistan,6,357
From: 11 Apr 2017,To: 11 Apr 2017,Moslem Shiite,FY 2017,18,Iran,3,357
From: 11 Apr 2017,To: 11 Apr 2017,Moslem Shiite,FY 2017,18,Iraq,9,357
From: 11 Apr 2017,To: 11 Apr 2017,Moslem Suni,FY 2017,63,Iraq,21,357
From: 11 Apr 2017,To: 11 Apr 2017,Moslem Suni,FY 2017,63,Syria,42,357
From: 11 Apr 2017,To: 11 Apr 2017,No Religion,FY 2017,2,El Salvador,2,357
From: 11 Apr 2017,To: 11 Apr 2017,Orthodox,FY 2017,9,Eritrea,8,357
From: 11 Apr 2017,To: 11 Apr 2017,Orthodox,FY 2017,9,Iraq,1,357
From: 11 Apr 2017,To: 11 Apr 2017,Pentecostalist,FY 2017,61,Dem. Rep. Congo,11,357
From: 11 Apr 2017,To: 11 Apr 2017,Pentecostalist,FY 2017,61,Moldova,2,357
From: 11 Apr 2017,To: 11 Apr 2017,Pentecostalist,FY 2017,61,Russia,11,357
From: 11 Apr 2017,To: 11 Apr 2017,Pentecostalist,FY 2017,61,Ukraine,27,357
From: 11 Apr 2017,To: 11 Apr 2017,Pentecostalist,FY 2017,61,Uzbekistan,10,357
From: 11 Apr 2017,To: 11 Apr 2017,Protestant,FY 2017,8,Burundi,2,357
From: 11 Apr 2017,To: 11 Apr 2017,Protestant,FY 2017,8,Dem. Rep. Congo,6,357
From: 11 Apr 2017,To: 11 Apr 2017,Seventh Day Adventist,FY 2017,2,El Salvador,2,357
From: 11 Apr 2017,To: 11 Apr 2017,Uniate,FY 2017,1,Ukraine,1,357

