textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 23 Aug 2016,To: 23 Aug 2016,Iraq,FY 2016,89,Moslem Shiite,30,863
From: 23 Aug 2016,To: 23 Aug 2016,Iraq,FY 2016,89,Moslem Suni,54,863
From: 23 Aug 2016,To: 23 Aug 2016,Moldova,FY 2016,47,Baptist,23,863
From: 23 Aug 2016,To: 23 Aug 2016,Moldova,FY 2016,47,Pentecostalist,14,863
From: 23 Aug 2016,To: 23 Aug 2016,Moldova,FY 2016,47,Seventh Day Adventist,10,863
From: 23 Aug 2016,To: 23 Aug 2016,Pakistan,FY 2016,6,Moslem Shiite,6,863
From: 23 Aug 2016,To: 23 Aug 2016,Somalia,FY 2016,87,Moslem,87,863
From: 23 Aug 2016,To: 23 Aug 2016,Sri Lanka (Ceylon),FY 2016,3,Hindu,3,863
From: 23 Aug 2016,To: 23 Aug 2016,Sudan,FY 2016,24,Catholic,12,863
From: 23 Aug 2016,To: 23 Aug 2016,Sudan,FY 2016,24,Christian,7,863
From: 23 Aug 2016,To: 23 Aug 2016,Sudan,FY 2016,24,Moslem,5,863
From: 23 Aug 2016,To: 23 Aug 2016,Syria,FY 2016,75,Moslem Suni,75,863
From: 23 Aug 2016,To: 23 Aug 2016,Ukraine,FY 2016,35,Evangelical Christian,5,863
From: 23 Aug 2016,To: 23 Aug 2016,Ukraine,FY 2016,35,Jewish,6,863
From: 23 Aug 2016,To: 23 Aug 2016,Ukraine,FY 2016,35,Pentecostalist,18,863
From: 23 Aug 2016,To: 23 Aug 2016,Ukraine,FY 2016,35,Uniate,6,863

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 23 Aug 2016,To: 23 Aug 2016,Baptist,FY 2016,30,Dem. Rep. Congo,7,863
From: 23 Aug 2016,To: 23 Aug 2016,Baptist,FY 2016,30,Moldova,23,863
From: 23 Aug 2016,To: 23 Aug 2016,Buddhist,FY 2016,17,Bhutan,17,863
From: 23 Aug 2016,To: 23 Aug 2016,Catholic,FY 2016,33,Dem. Rep. Congo,18,863
From: 23 Aug 2016,To: 23 Aug 2016,Catholic,FY 2016,33,El Salvador,3,863
From: 23 Aug 2016,To: 23 Aug 2016,Catholic,FY 2016,33,Sudan,12,863
From: 23 Aug 2016,To: 23 Aug 2016,Christian,FY 2016,140,Bhutan,5,863
From: 23 Aug 2016,To: 23 Aug 2016,Christian,FY 2016,140,Burma,20,863
From: 23 Aug 2016,To: 23 Aug 2016,Christian,FY 2016,140,Burundi,2,863
From: 23 Aug 2016,To: 23 Aug 2016,Christian,FY 2016,140,Dem. Rep. Congo,86,863
From: 23 Aug 2016,To: 23 Aug 2016,Christian,FY 2016,140,Ethiopia,1,863
From: 23 Aug 2016,To: 23 Aug 2016,Christian,FY 2016,140,Iran,19,863
From: 23 Aug 2016,To: 23 Aug 2016,Christian,FY 2016,140,Sudan,7,863
From: 23 Aug 2016,To: 23 Aug 2016,Evangelical Christian,FY 2016,8,Belarus,3,863
From: 23 Aug 2016,To: 23 Aug 2016,Evangelical Christian,FY 2016,8,Ukraine,5,863
From: 23 Aug 2016,To: 23 Aug 2016,Hindu,FY 2016,10,Bhutan,7,863
From: 23 Aug 2016,To: 23 Aug 2016,Hindu,FY 2016,10,Sri Lanka (Ceylon),3,863
From: 23 Aug 2016,To: 23 Aug 2016,Jehovah Witness,FY 2016,42,Dem. Rep. Congo,42,863
From: 23 Aug 2016,To: 23 Aug 2016,Jewish,FY 2016,6,Ukraine,6,863
From: 23 Aug 2016,To: 23 Aug 2016,Methodist,FY 2016,20,Dem. Rep. Congo,20,863
From: 23 Aug 2016,To: 23 Aug 2016,Moslem,FY 2016,139,Burma,34,863
From: 23 Aug 2016,To: 23 Aug 2016,Moslem,FY 2016,139,Dem. Rep. Congo,6,863
From: 23 Aug 2016,To: 23 Aug 2016,Moslem,FY 2016,139,Ethiopia,2,863
From: 23 Aug 2016,To: 23 Aug 2016,Moslem,FY 2016,139,Iraq,5,863
From: 23 Aug 2016,To: 23 Aug 2016,Moslem,FY 2016,139,Somalia,87,863
From: 23 Aug 2016,To: 23 Aug 2016,Moslem,FY 2016,139,Sudan,5,863
From: 23 Aug 2016,To: 23 Aug 2016,Moslem Shiite,FY 2016,36,Iraq,30,863
From: 23 Aug 2016,To: 23 Aug 2016,Moslem Shiite,FY 2016,36,Pakistan,6,863
From: 23 Aug 2016,To: 23 Aug 2016,Moslem Suni,FY 2016,132,Iran,3,863
From: 23 Aug 2016,To: 23 Aug 2016,Moslem Suni,FY 2016,132,Iraq,54,863
From: 23 Aug 2016,To: 23 Aug 2016,Moslem Suni,FY 2016,132,Syria,75,863
From: 23 Aug 2016,To: 23 Aug 2016,Orthodox,FY 2016,1,Ethiopia,1,863
From: 23 Aug 2016,To: 23 Aug 2016,Pentecostalist,FY 2016,158,Burundi,5,863
From: 23 Aug 2016,To: 23 Aug 2016,Pentecostalist,FY 2016,158,Dem. Rep. Congo,121,863
From: 23 Aug 2016,To: 23 Aug 2016,Pentecostalist,FY 2016,158,Moldova,14,863
From: 23 Aug 2016,To: 23 Aug 2016,Pentecostalist,FY 2016,158,Ukraine,18,863
From: 23 Aug 2016,To: 23 Aug 2016,Protestant,FY 2016,63,Dem. Rep. Congo,63,863
From: 23 Aug 2016,To: 23 Aug 2016,Seventh Day Adventist,FY 2016,20,Dem. Rep. Congo,10,863
From: 23 Aug 2016,To: 23 Aug 2016,Seventh Day Adventist,FY 2016,20,Moldova,10,863
From: 23 Aug 2016,To: 23 Aug 2016,Uniate,FY 2016,6,Ukraine,6,863
From: 23 Aug 2016,To: 23 Aug 2016,Zoroastrian,FY 2016,2,Iran,2,863

