textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 31 Aug 2016,To: 31 Aug 2016,Iraq,FY 2016,44,Moslem,4,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Iraq,FY 2016,44,Moslem Shiite,4,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Iraq,FY 2016,44,Moslem Suni,25,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Iraq,FY 2016,44,Orthodox,9,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Pakistan,FY 2016,3,Moslem Shiite,3,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Rwanda,FY 2016,2,Catholic,2,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Somalia,FY 2016,82,Moslem,73,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Somalia,FY 2016,82,Moslem Suni,9,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Sudan,FY 2016,18,Moslem,18,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Syria,FY 2016,296,Moslem Suni,296,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Tibet,FY 2016,1,Buddhist,1,"1,020"

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 31 Aug 2016,To: 31 Aug 2016,Bahai,FY 2016,3,Iran,3,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Baptist,FY 2016,46,Central African Republic,12,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Baptist,FY 2016,46,Dem. Rep. Congo,34,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Buddhist,FY 2016,24,Bhutan,23,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Buddhist,FY 2016,24,Tibet,1,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Catholic,FY 2016,57,Burundi,1,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Catholic,FY 2016,57,Central African Republic,6,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Catholic,FY 2016,57,Dem. Rep. Congo,44,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Catholic,FY 2016,57,El Salvador,4,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Catholic,FY 2016,57,Rwanda,2,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Christian,FY 2016,112,Bhutan,4,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Christian,FY 2016,112,Burundi,7,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Christian,FY 2016,112,Central African Republic,1,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Christian,FY 2016,112,Dem. Rep. Congo,71,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Christian,FY 2016,112,El Salvador,1,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Christian,FY 2016,112,Iran,26,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Christian,FY 2016,112,Iraq,2,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Hindu,FY 2016,18,Bhutan,18,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Jehovah Witness,FY 2016,13,Dem. Rep. Congo,11,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Jehovah Witness,FY 2016,13,Eritrea,2,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Kaaka'i,FY 2016,1,Iran,1,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Kirat,FY 2016,24,Bhutan,24,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Methodist,FY 2016,20,Dem. Rep. Congo,20,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Moslem,FY 2016,131,Central African Republic,22,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Moslem,FY 2016,131,Dem. Rep. Congo,14,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Moslem,FY 2016,131,Iraq,4,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Moslem,FY 2016,131,Somalia,73,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Moslem,FY 2016,131,Sudan,18,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Moslem Shiite,FY 2016,30,Afghanistan,20,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Moslem Shiite,FY 2016,30,Iran,3,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Moslem Shiite,FY 2016,30,Iraq,4,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Moslem Shiite,FY 2016,30,Pakistan,3,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Moslem Suni,FY 2016,346,Afghanistan,16,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Moslem Suni,FY 2016,346,Iraq,25,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Moslem Suni,FY 2016,346,Somalia,9,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Moslem Suni,FY 2016,346,Syria,296,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,No Religion,FY 2016,2,El Salvador,1,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,No Religion,FY 2016,2,Iran,1,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Orthodox,FY 2016,11,Eritrea,2,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Orthodox,FY 2016,11,Iraq,9,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Other Religion,FY 2016,2,Dem. Rep. Congo,2,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Pentecostalist,FY 2016,68,Burundi,10,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Pentecostalist,FY 2016,68,Dem. Rep. Congo,58,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Protestant,FY 2016,60,Central African Republic,12,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Protestant,FY 2016,60,Dem. Rep. Congo,45,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Protestant,FY 2016,60,Eritrea,1,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Protestant,FY 2016,60,Iran,2,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Seventh Day Adventist,FY 2016,50,Burundi,3,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Seventh Day Adventist,FY 2016,50,Dem. Rep. Congo,47,"1,020"
From: 31 Aug 2016,To: 31 Aug 2016,Zoroastrian,FY 2016,2,Iran,2,"1,020"

