textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 21 Jan 2004,To: 21 Jan 2004,Christian,FY 2004,27,Liberia,5,221
From: 21 Jan 2004,To: 21 Jan 2004,Christian,FY 2004,27,Sierra Leone,4,221
From: 21 Jan 2004,To: 21 Jan 2004,Evangelical Christian,FY 2004,3,Cuba,3,221
From: 21 Jan 2004,To: 21 Jan 2004,Jehovah Witness,FY 2004,5,Cuba,5,221
From: 21 Jan 2004,To: 21 Jan 2004,Jewish,FY 2004,8,Russia,4,221
From: 21 Jan 2004,To: 21 Jan 2004,Jewish,FY 2004,8,Ukraine,4,221
From: 21 Jan 2004,To: 21 Jan 2004,Lutheran,FY 2004,6,Liberia,6,221
From: 21 Jan 2004,To: 21 Jan 2004,Methodist,FY 2004,6,Cuba,3,221
From: 21 Jan 2004,To: 21 Jan 2004,Methodist,FY 2004,6,Sierra Leone,3,221
From: 21 Jan 2004,To: 21 Jan 2004,Moslem,FY 2004,74,Liberia,3,221
From: 21 Jan 2004,To: 21 Jan 2004,Moslem,FY 2004,74,Sierra Leone,12,221
From: 21 Jan 2004,To: 21 Jan 2004,Moslem,FY 2004,74,Somalia,50,221
From: 21 Jan 2004,To: 21 Jan 2004,Moslem,FY 2004,74,Sudan,9,221
From: 21 Jan 2004,To: 21 Jan 2004,No Religion,FY 2004,6,Cuba,6,221
From: 21 Jan 2004,To: 21 Jan 2004,Orthodox,FY 2004,3,Russia,3,221
From: 21 Jan 2004,To: 21 Jan 2004,Pentecostalist,FY 2004,24,Liberia,2,221
From: 21 Jan 2004,To: 21 Jan 2004,Pentecostalist,FY 2004,24,Russia,11,221
From: 21 Jan 2004,To: 21 Jan 2004,Pentecostalist,FY 2004,24,Ukraine,11,221
From: 21 Jan 2004,To: 21 Jan 2004,Seventh Day Adventist,FY 2004,2,Cuba,2,221
From: 21 Jan 2004,To: 21 Jan 2004,Unknown,FY 2004,6,Azerbaijan,1,221
From: 21 Jan 2004,To: 21 Jan 2004,Unknown,FY 2004,6,Latvia,1,221
From: 21 Jan 2004,To: 21 Jan 2004,Unknown,FY 2004,6,Russia,4,221

