textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 06 Sep 2005,To: 06 Sep 2005,Catholic,FY 2005,28,Sudan,23,390
From: 06 Sep 2005,To: 06 Sep 2005,Catholic,FY 2005,28,Vietnam,4,390
From: 06 Sep 2005,To: 06 Sep 2005,Christian,FY 2005,39,Iran,1,390
From: 06 Sep 2005,To: 06 Sep 2005,Christian,FY 2005,39,Laos,10,390
From: 06 Sep 2005,To: 06 Sep 2005,Christian,FY 2005,39,Liberia,21,390
From: 06 Sep 2005,To: 06 Sep 2005,Christian,FY 2005,39,Sierra Leone,5,390
From: 06 Sep 2005,To: 06 Sep 2005,Christian,FY 2005,39,Sudan,2,390
From: 06 Sep 2005,To: 06 Sep 2005,Evangelical Christian,FY 2005,3,Sudan,3,390
From: 06 Sep 2005,To: 06 Sep 2005,Hoa Hao,FY 2005,1,Vietnam,1,390
From: 06 Sep 2005,To: 06 Sep 2005,Jewish,FY 2005,14,Belarus,5,390
From: 06 Sep 2005,To: 06 Sep 2005,Jewish,FY 2005,14,Russia,9,390
From: 06 Sep 2005,To: 06 Sep 2005,Moslem,FY 2005,189,Iraq,4,390
From: 06 Sep 2005,To: 06 Sep 2005,Moslem,FY 2005,189,Liberia,24,390
From: 06 Sep 2005,To: 06 Sep 2005,Moslem,FY 2005,189,Sierra Leone,10,390
From: 06 Sep 2005,To: 06 Sep 2005,Moslem,FY 2005,189,Somalia,150,390
From: 06 Sep 2005,To: 06 Sep 2005,Moslem,FY 2005,189,Sudan,1,390
From: 06 Sep 2005,To: 06 Sep 2005,Moslem Suni,FY 2005,5,Afghanistan,5,390
From: 06 Sep 2005,To: 06 Sep 2005,No Religion,FY 2005,12,Belarus,5,390
From: 06 Sep 2005,To: 06 Sep 2005,No Religion,FY 2005,12,Russia,4,390
From: 06 Sep 2005,To: 06 Sep 2005,No Religion,FY 2005,12,Vietnam,3,390
From: 06 Sep 2005,To: 06 Sep 2005,Pentecostalist,FY 2005,13,Belarus,6,390
From: 06 Sep 2005,To: 06 Sep 2005,Pentecostalist,FY 2005,13,Russia,7,390
From: 06 Sep 2005,To: 06 Sep 2005,Protestant,FY 2005,1,Ethiopia,1,390
From: 06 Sep 2005,To: 06 Sep 2005,Unknown,FY 2005,7,Belarus,1,390
From: 06 Sep 2005,To: 06 Sep 2005,Unknown,FY 2005,7,Vietnam,6,390

