textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 08 Jun 2005,To: 08 Jun 2005,Hoa Hao,FY 2005,3,Vietnam,3,343
From: 08 Jun 2005,To: 08 Jun 2005,Jehovah Witness,FY 2005,2,Liberia,2,343
From: 08 Jun 2005,To: 08 Jun 2005,Jewish,FY 2005,14,Azerbaijan,5,343
From: 08 Jun 2005,To: 08 Jun 2005,Jewish,FY 2005,14,Russia,7,343
From: 08 Jun 2005,To: 08 Jun 2005,Jewish,FY 2005,14,Ukraine,2,343
From: 08 Jun 2005,To: 08 Jun 2005,Methodist,FY 2005,10,Liberia,10,343
From: 08 Jun 2005,To: 08 Jun 2005,Moslem,FY 2005,98,Ethiopia,7,343
From: 08 Jun 2005,To: 08 Jun 2005,Moslem,FY 2005,98,Liberia,7,343
From: 08 Jun 2005,To: 08 Jun 2005,Moslem,FY 2005,98,Russia,35,343
From: 08 Jun 2005,To: 08 Jun 2005,Moslem,FY 2005,98,Sierra Leone,1,343
From: 08 Jun 2005,To: 08 Jun 2005,Moslem,FY 2005,98,Somalia,48,343
From: 08 Jun 2005,To: 08 Jun 2005,Moslem Shiite,FY 2005,2,Iran,2,343
From: 08 Jun 2005,To: 08 Jun 2005,No Religion,FY 2005,14,Russia,2,343
From: 08 Jun 2005,To: 08 Jun 2005,No Religion,FY 2005,14,Vietnam,12,343
From: 08 Jun 2005,To: 08 Jun 2005,Pentecostalist,FY 2005,16,Russia,2,343
From: 08 Jun 2005,To: 08 Jun 2005,Pentecostalist,FY 2005,16,Ukraine,14,343
From: 08 Jun 2005,To: 08 Jun 2005,Protestant,FY 2005,3,Ethiopia,3,343
From: 08 Jun 2005,To: 08 Jun 2005,Seventh Day Adventist,FY 2005,2,Ukraine,2,343

