textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 19 Aug 2014,To: 19 Aug 2014,Russia,FY 2014,5,Evangelical Christian,5,403
From: 19 Aug 2014,To: 19 Aug 2014,Somalia,FY 2014,17,Moslem,17,403
From: 19 Aug 2014,To: 19 Aug 2014,Sudan,FY 2014,12,Moslem,8,403
From: 19 Aug 2014,To: 19 Aug 2014,Sudan,FY 2014,12,Moslem Suni,4,403

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 19 Aug 2014,To: 19 Aug 2014,Bahai,FY 2014,1,Iran,1,403
From: 19 Aug 2014,To: 19 Aug 2014,Baptist,FY 2014,2,Burma,2,403
From: 19 Aug 2014,To: 19 Aug 2014,Buddhist,FY 2014,35,Bhutan,27,403
From: 19 Aug 2014,To: 19 Aug 2014,Buddhist,FY 2014,35,Burma,8,403
From: 19 Aug 2014,To: 19 Aug 2014,Catholic,FY 2014,6,Burma,1,403
From: 19 Aug 2014,To: 19 Aug 2014,Catholic,FY 2014,6,Pakistan,5,403
From: 19 Aug 2014,To: 19 Aug 2014,Christian,FY 2014,61,Bhutan,1,403
From: 19 Aug 2014,To: 19 Aug 2014,Christian,FY 2014,61,Burma,31,403
From: 19 Aug 2014,To: 19 Aug 2014,Christian,FY 2014,61,Dem. Rep. Congo,3,403
From: 19 Aug 2014,To: 19 Aug 2014,Christian,FY 2014,61,Iran,22,403
From: 19 Aug 2014,To: 19 Aug 2014,Christian,FY 2014,61,Iraq,4,403
From: 19 Aug 2014,To: 19 Aug 2014,Evangelical Christian,FY 2014,5,Russia,5,403
From: 19 Aug 2014,To: 19 Aug 2014,Hindu,FY 2014,28,Bhutan,28,403
From: 19 Aug 2014,To: 19 Aug 2014,Kirat,FY 2014,18,Bhutan,18,403
From: 19 Aug 2014,To: 19 Aug 2014,Moslem,FY 2014,54,Burma,27,403
From: 19 Aug 2014,To: 19 Aug 2014,Moslem,FY 2014,54,Ethiopia,2,403
From: 19 Aug 2014,To: 19 Aug 2014,Moslem,FY 2014,54,Somalia,17,403
From: 19 Aug 2014,To: 19 Aug 2014,Moslem,FY 2014,54,Sudan,8,403
From: 19 Aug 2014,To: 19 Aug 2014,Moslem Shiite,FY 2014,46,Afghanistan,1,403
From: 19 Aug 2014,To: 19 Aug 2014,Moslem Shiite,FY 2014,46,Iraq,45,403
From: 19 Aug 2014,To: 19 Aug 2014,Moslem Suni,FY 2014,65,Iraq,61,403
From: 19 Aug 2014,To: 19 Aug 2014,Moslem Suni,FY 2014,65,Sudan,4,403
From: 19 Aug 2014,To: 19 Aug 2014,Pentecostalist,FY 2014,43,Dem. Rep. Congo,43,403
From: 19 Aug 2014,To: 19 Aug 2014,Protestant,FY 2014,13,Dem. Rep. Congo,12,403
From: 19 Aug 2014,To: 19 Aug 2014,Protestant,FY 2014,13,Iran,1,403
From: 19 Aug 2014,To: 19 Aug 2014,Sabeans-Mandean,FY 2014,5,Iran,5,403
From: 19 Aug 2014,To: 19 Aug 2014,Seventh Day Adventist,FY 2014,19,Dem. Rep. Congo,19,403
From: 19 Aug 2014,To: 19 Aug 2014,Zoroastrian,FY 2014,2,Iran,2,403

