textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 23 Aug 2007,To: 23 Aug 2007,Jehovah Witness,FY 2007,18,Cuba,18,505
From: 23 Aug 2007,To: 23 Aug 2007,Lutheran,FY 2007,1,Liberia,1,505
From: 23 Aug 2007,To: 23 Aug 2007,Methodist,FY 2007,8,Burundi,8,505
From: 23 Aug 2007,To: 23 Aug 2007,Moslem,FY 2007,113,Burma,98,505
From: 23 Aug 2007,To: 23 Aug 2007,Moslem,FY 2007,113,Eritrea,1,505
From: 23 Aug 2007,To: 23 Aug 2007,Moslem,FY 2007,113,Ethiopia,12,505
From: 23 Aug 2007,To: 23 Aug 2007,Moslem,FY 2007,113,Somalia,2,505
From: 23 Aug 2007,To: 23 Aug 2007,Moslem Suni,FY 2007,8,Burma,4,505
From: 23 Aug 2007,To: 23 Aug 2007,Moslem Suni,FY 2007,8,Iraq,4,505
From: 23 Aug 2007,To: 23 Aug 2007,No Religion,FY 2007,15,Cuba,15,505
From: 23 Aug 2007,To: 23 Aug 2007,Orthodox,FY 2007,1,Eritrea,1,505
From: 23 Aug 2007,To: 23 Aug 2007,Other Religion,FY 2007,3,Burma,3,505
From: 23 Aug 2007,To: 23 Aug 2007,Pentecostalist,FY 2007,31,Burundi,17,505
From: 23 Aug 2007,To: 23 Aug 2007,Pentecostalist,FY 2007,31,Liberia,14,505
From: 23 Aug 2007,To: 23 Aug 2007,Protestant,FY 2007,5,Burundi,2,505
From: 23 Aug 2007,To: 23 Aug 2007,Protestant,FY 2007,5,Dem. Rep. Congo,2,505
From: 23 Aug 2007,To: 23 Aug 2007,Protestant,FY 2007,5,Eritrea,1,505
From: 23 Aug 2007,To: 23 Aug 2007,Seventh Day Adventist,FY 2007,2,Rwanda,2,505
From: 23 Aug 2007,To: 23 Aug 2007,Zoroastrian,FY 2007,1,Iran,1,505

