textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 19 Dec 2006,To: 19 Dec 2006,Russia,FY 2007,26,Baptist,15,352
From: 19 Dec 2006,To: 19 Dec 2006,Russia,FY 2007,26,Jewish,4,352
From: 19 Dec 2006,To: 19 Dec 2006,Russia,FY 2007,26,No Religion,1,352
From: 19 Dec 2006,To: 19 Dec 2006,Russia,FY 2007,26,Orthodox,2,352
From: 19 Dec 2006,To: 19 Dec 2006,Russia,FY 2007,26,Pentecostalist,4,352
From: 19 Dec 2006,To: 19 Dec 2006,Rwanda,FY 2007,1,Catholic,1,352
From: 19 Dec 2006,To: 19 Dec 2006,Somalia,FY 2007,76,Moslem,76,352
From: 19 Dec 2006,To: 19 Dec 2006,Sudan,FY 2007,24,Catholic,5,352
From: 19 Dec 2006,To: 19 Dec 2006,Sudan,FY 2007,24,Christian,16,352
From: 19 Dec 2006,To: 19 Dec 2006,Sudan,FY 2007,24,Moslem,3,352
From: 19 Dec 2006,To: 19 Dec 2006,Turkmenistan,FY 2007,2,Moslem Suni,2,352
From: 19 Dec 2006,To: 19 Dec 2006,Uganda,FY 2007,7,Christian,7,352
From: 19 Dec 2006,To: 19 Dec 2006,Vietnam,FY 2007,26,Buddhist,6,352
From: 19 Dec 2006,To: 19 Dec 2006,Vietnam,FY 2007,26,Cao Dai,4,352
From: 19 Dec 2006,To: 19 Dec 2006,Vietnam,FY 2007,26,Catholic,7,352
From: 19 Dec 2006,To: 19 Dec 2006,Vietnam,FY 2007,26,Hoa Hao,2,352
From: 19 Dec 2006,To: 19 Dec 2006,Vietnam,FY 2007,26,No Religion,5,352
From: 19 Dec 2006,To: 19 Dec 2006,Vietnam,FY 2007,26,Protestant,2,352

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 19 Dec 2006,To: 19 Dec 2006,Ancestral Worship,FY 2007,7,Laos,7,352
From: 19 Dec 2006,To: 19 Dec 2006,Animist,FY 2007,7,Laos,7,352
From: 19 Dec 2006,To: 19 Dec 2006,Baptist,FY 2007,18,Belarus,3,352
From: 19 Dec 2006,To: 19 Dec 2006,Baptist,FY 2007,18,Russia,15,352
From: 19 Dec 2006,To: 19 Dec 2006,Buddhist,FY 2007,23,Burma,17,352
From: 19 Dec 2006,To: 19 Dec 2006,Buddhist,FY 2007,23,Vietnam,6,352
From: 19 Dec 2006,To: 19 Dec 2006,Cao Dai,FY 2007,4,Vietnam,4,352
From: 19 Dec 2006,To: 19 Dec 2006,Catholic,FY 2007,28,Burundi,13,352
From: 19 Dec 2006,To: 19 Dec 2006,Catholic,FY 2007,28,Eritrea,1,352
From: 19 Dec 2006,To: 19 Dec 2006,Catholic,FY 2007,28,Liberia,1,352
From: 19 Dec 2006,To: 19 Dec 2006,Catholic,FY 2007,28,Rwanda,1,352
From: 19 Dec 2006,To: 19 Dec 2006,Catholic,FY 2007,28,Sudan,5,352
From: 19 Dec 2006,To: 19 Dec 2006,Catholic,FY 2007,28,Vietnam,7,352
From: 19 Dec 2006,To: 19 Dec 2006,Christian,FY 2007,105,Burma,34,352
From: 19 Dec 2006,To: 19 Dec 2006,Christian,FY 2007,105,Burundi,1,352
From: 19 Dec 2006,To: 19 Dec 2006,Christian,FY 2007,105,Dem. Rep. Congo,2,352
From: 19 Dec 2006,To: 19 Dec 2006,Christian,FY 2007,105,Iran,31,352
From: 19 Dec 2006,To: 19 Dec 2006,Christian,FY 2007,105,Ivory Coast,4,352
From: 19 Dec 2006,To: 19 Dec 2006,Christian,FY 2007,105,Laos,3,352
From: 19 Dec 2006,To: 19 Dec 2006,Christian,FY 2007,105,Liberia,7,352
From: 19 Dec 2006,To: 19 Dec 2006,Christian,FY 2007,105,Sudan,16,352
From: 19 Dec 2006,To: 19 Dec 2006,Christian,FY 2007,105,Uganda,7,352
From: 19 Dec 2006,To: 19 Dec 2006,Hoa Hao,FY 2007,2,Vietnam,2,352
From: 19 Dec 2006,To: 19 Dec 2006,Jehovah Witness,FY 2007,2,Liberia,2,352
From: 19 Dec 2006,To: 19 Dec 2006,Jewish,FY 2007,4,Russia,4,352
From: 19 Dec 2006,To: 19 Dec 2006,Moslem,FY 2007,116,Eritrea,1,352
From: 19 Dec 2006,To: 19 Dec 2006,Moslem,FY 2007,116,Ethiopia,36,352
From: 19 Dec 2006,To: 19 Dec 2006,Moslem,FY 2007,116,Somalia,76,352
From: 19 Dec 2006,To: 19 Dec 2006,Moslem,FY 2007,116,Sudan,3,352
From: 19 Dec 2006,To: 19 Dec 2006,Moslem Suni,FY 2007,6,Afghanistan,4,352
From: 19 Dec 2006,To: 19 Dec 2006,Moslem Suni,FY 2007,6,Turkmenistan,2,352
From: 19 Dec 2006,To: 19 Dec 2006,No Religion,FY 2007,6,Russia,1,352
From: 19 Dec 2006,To: 19 Dec 2006,No Religion,FY 2007,6,Vietnam,5,352
From: 19 Dec 2006,To: 19 Dec 2006,Orthodox,FY 2007,10,Eritrea,7,352
From: 19 Dec 2006,To: 19 Dec 2006,Orthodox,FY 2007,10,Ethiopia,1,352
From: 19 Dec 2006,To: 19 Dec 2006,Orthodox,FY 2007,10,Russia,2,352
From: 19 Dec 2006,To: 19 Dec 2006,Pentecostalist,FY 2007,6,Liberia,2,352
From: 19 Dec 2006,To: 19 Dec 2006,Pentecostalist,FY 2007,6,Russia,4,352
From: 19 Dec 2006,To: 19 Dec 2006,Protestant,FY 2007,3,Ethiopia,1,352
From: 19 Dec 2006,To: 19 Dec 2006,Protestant,FY 2007,3,Vietnam,2,352
From: 19 Dec 2006,To: 19 Dec 2006,Sabeans-Mandean,FY 2007,4,Iran,4,352
From: 19 Dec 2006,To: 19 Dec 2006,Seventh Day Adventist,FY 2007,1,Moldova,1,352

