textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 11 Nov 2009,To: 11 Nov 2009,Hindu,FY 2010,2,Sri Lanka (Ceylon),2,467
From: 11 Nov 2009,To: 11 Nov 2009,Jewish,FY 2010,11,Kazakhstan,1,467
From: 11 Nov 2009,To: 11 Nov 2009,Jewish,FY 2010,11,Russia,10,467
From: 11 Nov 2009,To: 11 Nov 2009,Moslem,FY 2010,23,Afghanistan,1,467
From: 11 Nov 2009,To: 11 Nov 2009,Moslem,FY 2010,23,Burma,16,467
From: 11 Nov 2009,To: 11 Nov 2009,Moslem,FY 2010,23,Gambia,1,467
From: 11 Nov 2009,To: 11 Nov 2009,Moslem,FY 2010,23,Somalia,1,467
From: 11 Nov 2009,To: 11 Nov 2009,Moslem,FY 2010,23,Uzbekistan,4,467
From: 11 Nov 2009,To: 11 Nov 2009,Moslem Shiite,FY 2010,25,Afghanistan,3,467
From: 11 Nov 2009,To: 11 Nov 2009,Moslem Shiite,FY 2010,25,Iraq,22,467
From: 11 Nov 2009,To: 11 Nov 2009,Moslem Suni,FY 2010,45,Afghanistan,1,467
From: 11 Nov 2009,To: 11 Nov 2009,Moslem Suni,FY 2010,45,Iraq,43,467
From: 11 Nov 2009,To: 11 Nov 2009,Moslem Suni,FY 2010,45,Somalia,1,467
From: 11 Nov 2009,To: 11 Nov 2009,No Religion,FY 2010,30,Iran,1,467
From: 11 Nov 2009,To: 11 Nov 2009,No Religion,FY 2010,30,Vietnam,29,467
From: 11 Nov 2009,To: 11 Nov 2009,Orthodox,FY 2010,11,Iran,3,467
From: 11 Nov 2009,To: 11 Nov 2009,Orthodox,FY 2010,11,Iraq,8,467
From: 11 Nov 2009,To: 11 Nov 2009,Other Religion,FY 2010,1,China,1,467
From: 11 Nov 2009,To: 11 Nov 2009,Pentecostalist,FY 2010,7,Kazakhstan,7,467
From: 11 Nov 2009,To: 11 Nov 2009,Protestant,FY 2010,6,Vietnam,6,467
From: 11 Nov 2009,To: 11 Nov 2009,Sabeans-Mandean,FY 2010,4,Iraq,4,467
From: 11 Nov 2009,To: 11 Nov 2009,Seventh Day Adventist,FY 2010,3,Burma,1,467
From: 11 Nov 2009,To: 11 Nov 2009,Seventh Day Adventist,FY 2010,3,Russia,2,467
From: 11 Nov 2009,To: 11 Nov 2009,Unknown,FY 2010,3,Burma,1,467
From: 11 Nov 2009,To: 11 Nov 2009,Unknown,FY 2010,3,Vietnam,2,467

