textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 18 Jun 2009,To: 18 Jun 2009,Liberia,FY 2009,9,Christian,4,426
From: 18 Jun 2009,To: 18 Jun 2009,Liberia,FY 2009,9,Unknown,4,426
From: 18 Jun 2009,To: 18 Jun 2009,Somalia,FY 2009,1,Moslem Suni,1,426
From: 18 Jun 2009,To: 18 Jun 2009,Sudan,FY 2009,9,Moslem,1,426
From: 18 Jun 2009,To: 18 Jun 2009,Sudan,FY 2009,9,Moslem Suni,8,426
From: 18 Jun 2009,To: 18 Jun 2009,Ukraine,FY 2009,18,Baptist,2,426
From: 18 Jun 2009,To: 18 Jun 2009,Ukraine,FY 2009,18,Orthodox,3,426
From: 18 Jun 2009,To: 18 Jun 2009,Ukraine,FY 2009,18,Pentecostalist,13,426

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 18 Jun 2009,To: 18 Jun 2009,Animist,FY 2009,22,Burma,22,426
From: 18 Jun 2009,To: 18 Jun 2009,Bahai,FY 2009,13,Iran,13,426
From: 18 Jun 2009,To: 18 Jun 2009,Baptist,FY 2009,2,Ukraine,2,426
From: 18 Jun 2009,To: 18 Jun 2009,Buddhist,FY 2009,41,Bhutan,8,426
From: 18 Jun 2009,To: 18 Jun 2009,Buddhist,FY 2009,41,Burma,33,426
From: 18 Jun 2009,To: 18 Jun 2009,Catholic,FY 2009,66,Burma,25,426
From: 18 Jun 2009,To: 18 Jun 2009,Catholic,FY 2009,66,Eritrea,7,426
From: 18 Jun 2009,To: 18 Jun 2009,Catholic,FY 2009,66,Iraq,33,426
From: 18 Jun 2009,To: 18 Jun 2009,Catholic,FY 2009,66,Liberia,1,426
From: 18 Jun 2009,To: 18 Jun 2009,Christian,FY 2009,147,Bhutan,3,426
From: 18 Jun 2009,To: 18 Jun 2009,Christian,FY 2009,147,Burma,114,426
From: 18 Jun 2009,To: 18 Jun 2009,Christian,FY 2009,147,Iran,11,426
From: 18 Jun 2009,To: 18 Jun 2009,Christian,FY 2009,147,Iraq,15,426
From: 18 Jun 2009,To: 18 Jun 2009,Christian,FY 2009,147,Liberia,4,426
From: 18 Jun 2009,To: 18 Jun 2009,Hindu,FY 2009,49,Bhutan,49,426
From: 18 Jun 2009,To: 18 Jun 2009,Moslem,FY 2009,9,Burma,2,426
From: 18 Jun 2009,To: 18 Jun 2009,Moslem,FY 2009,9,Iran,1,426
From: 18 Jun 2009,To: 18 Jun 2009,Moslem,FY 2009,9,Iraq,5,426
From: 18 Jun 2009,To: 18 Jun 2009,Moslem,FY 2009,9,Sudan,1,426
From: 18 Jun 2009,To: 18 Jun 2009,Moslem Shiite,FY 2009,8,Iraq,8,426
From: 18 Jun 2009,To: 18 Jun 2009,Moslem Suni,FY 2009,33,Iraq,24,426
From: 18 Jun 2009,To: 18 Jun 2009,Moslem Suni,FY 2009,33,Somalia,1,426
From: 18 Jun 2009,To: 18 Jun 2009,Moslem Suni,FY 2009,33,Sudan,8,426
From: 18 Jun 2009,To: 18 Jun 2009,Orthodox,FY 2009,13,Eritrea,7,426
From: 18 Jun 2009,To: 18 Jun 2009,Orthodox,FY 2009,13,Iraq,3,426
From: 18 Jun 2009,To: 18 Jun 2009,Orthodox,FY 2009,13,Ukraine,3,426
From: 18 Jun 2009,To: 18 Jun 2009,Pentecostalist,FY 2009,13,Ukraine,13,426
From: 18 Jun 2009,To: 18 Jun 2009,Seventh Day Adventist,FY 2009,1,Eritrea,1,426
From: 18 Jun 2009,To: 18 Jun 2009,Unknown,FY 2009,4,Liberia,4,426
From: 18 Jun 2009,To: 18 Jun 2009,Zoroastrian,FY 2009,5,Iran,5,426

