textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 06 Oct 2016,To: 06 Oct 2016,Dem. Rep. Congo,FY 2017,199,Seventh Day Adventist,43,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Eritrea,FY 2017,8,Catholic,1,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Eritrea,FY 2017,8,Christian,1,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Eritrea,FY 2017,8,Moslem,2,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Eritrea,FY 2017,8,Orthodox,1,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Eritrea,FY 2017,8,Pentecostalist,3,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Ethiopia,FY 2017,8,Moslem,5,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Ethiopia,FY 2017,8,Orthodox,2,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Ethiopia,FY 2017,8,Protestant,1,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Iran,FY 2017,25,Bahai,5,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Iran,FY 2017,25,Moslem Suni,6,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Iran,FY 2017,25,Protestant,4,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Iran,FY 2017,25,Sabeans-Mandean,10,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Iraq,FY 2017,146,Catholic,4,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Iraq,FY 2017,146,Christian,9,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Iraq,FY 2017,146,Moslem,1,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Iraq,FY 2017,146,Moslem Shiite,64,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Iraq,FY 2017,146,Moslem Suni,67,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Iraq,FY 2017,146,Orthodox,1,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Moldova,FY 2017,26,Baptist,15,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Moldova,FY 2017,26,Pentecostalist,5,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Moldova,FY 2017,26,Seventh Day Adventist,6,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Nepal,FY 2017,2,Hindu,2,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Pakistan,FY 2017,7,Ahmadiyya,4,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Pakistan,FY 2017,7,Moslem,3,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Russia,FY 2017,11,Atheist,1,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Russia,FY 2017,11,Baptist,7,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Russia,FY 2017,11,Jehovah Witness,3,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Somalia,FY 2017,140,Moslem,140,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Sudan,FY 2017,12,Moslem,6,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Sudan,FY 2017,12,Moslem Suni,6,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Syria,FY 2017,133,Moslem Shiite,7,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Syria,FY 2017,133,Moslem Suni,126,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Ukraine,FY 2017,44,Baptist,32,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Ukraine,FY 2017,44,Jewish,3,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Ukraine,FY 2017,44,Pentecostalist,9,"1,010"

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 06 Oct 2016,To: 06 Oct 2016,Ahmadiyya,FY 2017,4,Pakistan,4,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Animist,FY 2017,7,Burma,7,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Atheist,FY 2017,1,Russia,1,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Bahai,FY 2017,5,Iran,5,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Baptist,FY 2017,57,Burma,1,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Baptist,FY 2017,57,Cuba,1,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Baptist,FY 2017,57,Dem. Rep. Congo,1,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Baptist,FY 2017,57,Moldova,15,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Baptist,FY 2017,57,Russia,7,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Baptist,FY 2017,57,Ukraine,32,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Buddhist,FY 2017,50,Bhutan,26,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Buddhist,FY 2017,50,Burma,24,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Catholic,FY 2017,11,Cuba,5,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Catholic,FY 2017,11,Dem. Rep. Congo,1,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Catholic,FY 2017,11,Eritrea,1,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Catholic,FY 2017,11,Iraq,4,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Christian,FY 2017,142,Bhutan,29,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Christian,FY 2017,142,Burma,30,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Christian,FY 2017,142,Burundi,5,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Christian,FY 2017,142,Cameroon,1,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Christian,FY 2017,142,Cuba,2,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Christian,FY 2017,142,Dem. Rep. Congo,65,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Christian,FY 2017,142,Eritrea,1,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Christian,FY 2017,142,Iraq,9,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Hindu,FY 2017,23,Bhutan,21,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Hindu,FY 2017,23,Nepal,2,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Jehovah Witness,FY 2017,7,Cuba,4,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Jehovah Witness,FY 2017,7,Russia,3,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Jewish,FY 2017,3,Ukraine,3,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Kirat,FY 2017,14,Bhutan,14,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Methodist,FY 2017,6,Dem. Rep. Congo,6,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Moslem,FY 2017,158,Afghanistan,1,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Moslem,FY 2017,158,Eritrea,2,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Moslem,FY 2017,158,Ethiopia,5,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Moslem,FY 2017,158,Iraq,1,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Moslem,FY 2017,158,Pakistan,3,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Moslem,FY 2017,158,Somalia,140,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Moslem,FY 2017,158,Sudan,6,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Moslem Ismaici,FY 2017,6,Afghanistan,6,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Moslem Shiite,FY 2017,99,Afghanistan,28,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Moslem Shiite,FY 2017,99,Iraq,64,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Moslem Shiite,FY 2017,99,Syria,7,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Moslem Suni,FY 2017,243,Afghanistan,38,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Moslem Suni,FY 2017,243,Iran,6,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Moslem Suni,FY 2017,243,Iraq,67,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Moslem Suni,FY 2017,243,Sudan,6,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Moslem Suni,FY 2017,243,Syria,126,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,No Religion,FY 2017,2,Cuba,2,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Orthodox,FY 2017,4,Eritrea,1,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Orthodox,FY 2017,4,Ethiopia,2,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Orthodox,FY 2017,4,Iraq,1,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Pentecostalist,FY 2017,73,Dem. Rep. Congo,56,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Pentecostalist,FY 2017,73,Eritrea,3,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Pentecostalist,FY 2017,73,Moldova,5,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Pentecostalist,FY 2017,73,Ukraine,9,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Protestant,FY 2017,32,Dem. Rep. Congo,27,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Protestant,FY 2017,32,Ethiopia,1,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Protestant,FY 2017,32,Iran,4,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Sabeans-Mandean,FY 2017,10,Iran,10,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Seventh Day Adventist,FY 2017,53,Cuba,4,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Seventh Day Adventist,FY 2017,53,Dem. Rep. Congo,43,"1,010"
From: 06 Oct 2016,To: 06 Oct 2016,Seventh Day Adventist,FY 2017,53,Moldova,6,"1,010"

