textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 27 Sep 2007,To: 27 Sep 2007,Ivory Coast,FY 2007,1,Christian,1,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Kyrgyzstan,FY 2007,7,Pentecostalist,7,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Liberia,FY 2007,18,Christian,5,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Liberia,FY 2007,18,Moslem,12,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Liberia,FY 2007,18,Pentecostalist,1,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Mauritania,FY 2007,10,Moslem,10,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Pakistan,FY 2007,6,Moslem,6,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Russia,FY 2007,1,Moslem,1,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Rwanda,FY 2007,3,Catholic,3,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Sierra Leone,FY 2007,8,Christian,3,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Sierra Leone,FY 2007,8,Moslem,5,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Somalia,FY 2007,77,Moslem,77,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Sudan,FY 2007,21,Catholic,3,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Sudan,FY 2007,21,Moslem,13,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Sudan,FY 2007,21,Protestant,5,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Ukraine,FY 2007,20,Baptist,6,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Ukraine,FY 2007,20,Pentecostalist,13,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Ukraine,FY 2007,20,Uniate,1,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Uzbekistan,FY 2007,22,Baptist,7,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Uzbekistan,FY 2007,22,Jewish,7,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Uzbekistan,FY 2007,22,Pentecostalist,8,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Vietnam,FY 2007,34,Christian,1,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Vietnam,FY 2007,34,Other Religion,5,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Vietnam,FY 2007,34,Protestant,28,"1,147"

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 27 Sep 2007,To: 27 Sep 2007,Baptist,FY 2007,18,Burma,3,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Baptist,FY 2007,18,Cuba,2,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Baptist,FY 2007,18,Ukraine,6,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Baptist,FY 2007,18,Uzbekistan,7,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Buddhist,FY 2007,39,Burma,39,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Catholic,FY 2007,126,Burundi,71,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Catholic,FY 2007,126,Cuba,16,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Catholic,FY 2007,126,Iraq,33,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Catholic,FY 2007,126,Rwanda,3,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Catholic,FY 2007,126,Sudan,3,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Christian,FY 2007,378,Afghanistan,1,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Christian,FY 2007,378,Burma,300,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Christian,FY 2007,378,Burundi,27,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Christian,FY 2007,378,Ethiopia,2,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Christian,FY 2007,378,Iran,19,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Christian,FY 2007,378,Iraq,19,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Christian,FY 2007,378,Ivory Coast,1,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Christian,FY 2007,378,Liberia,5,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Christian,FY 2007,378,Sierra Leone,3,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Christian,FY 2007,378,Vietnam,1,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Evangelical Christian,FY 2007,3,Cuba,3,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Jehovah Witness,FY 2007,12,Burundi,2,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Jehovah Witness,FY 2007,12,Cuba,10,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Jewish,FY 2007,11,Belarus,4,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Jewish,FY 2007,11,Uzbekistan,7,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Lutheran,FY 2007,5,Dem. Rep. Congo,5,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Methodist,FY 2007,37,Burundi,37,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Moslem,FY 2007,210,Afghanistan,1,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Moslem,FY 2007,210,Burma,75,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Moslem,FY 2007,210,Burundi,3,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Moslem,FY 2007,210,China,1,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Moslem,FY 2007,210,Iraq,6,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Moslem,FY 2007,210,Liberia,12,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Moslem,FY 2007,210,Mauritania,10,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Moslem,FY 2007,210,Pakistan,6,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Moslem,FY 2007,210,Russia,1,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Moslem,FY 2007,210,Sierra Leone,5,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Moslem,FY 2007,210,Somalia,77,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Moslem,FY 2007,210,Sudan,13,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Moslem Shiite,FY 2007,29,Afghanistan,2,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Moslem Shiite,FY 2007,29,Iraq,27,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Moslem Suni,FY 2007,36,Afghanistan,11,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Moslem Suni,FY 2007,36,Iraq,25,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,No Religion,FY 2007,25,Belarus,3,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,No Religion,FY 2007,25,Cuba,22,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Orthodox,FY 2007,2,Eritrea,1,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Orthodox,FY 2007,2,Iraq,1,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Other Religion,FY 2007,7,Dem. Rep. Congo,2,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Other Religion,FY 2007,7,Vietnam,5,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Pentecostalist,FY 2007,145,Belarus,21,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Pentecostalist,FY 2007,145,Burundi,81,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Pentecostalist,FY 2007,145,Cuba,14,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Pentecostalist,FY 2007,145,Kyrgyzstan,7,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Pentecostalist,FY 2007,145,Liberia,1,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Pentecostalist,FY 2007,145,Ukraine,13,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Pentecostalist,FY 2007,145,Uzbekistan,8,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Protestant,FY 2007,42,Burundi,8,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Protestant,FY 2007,42,Iran,1,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Protestant,FY 2007,42,Sudan,5,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Protestant,FY 2007,42,Vietnam,28,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Seventh Day Adventist,FY 2007,14,Burundi,10,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Seventh Day Adventist,FY 2007,14,Cuba,4,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Uniate,FY 2007,1,Ukraine,1,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Unknown,FY 2007,1,Burma,1,"1,147"
From: 27 Sep 2007,To: 27 Sep 2007,Zoroastrian,FY 2007,6,Iran,6,"1,147"

