textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 06 Jul 2011,To: 06 Jul 2011,Jehovah Witness,FY 2011,3,Uzbekistan,3,421
From: 06 Jul 2011,To: 06 Jul 2011,Kirat,FY 2011,28,Bhutan,28,421
From: 06 Jul 2011,To: 06 Jul 2011,Moslem,FY 2011,20,Burma,5,421
From: 06 Jul 2011,To: 06 Jul 2011,Moslem,FY 2011,20,China,1,421
From: 06 Jul 2011,To: 06 Jul 2011,Moslem,FY 2011,20,Iraq,1,421
From: 06 Jul 2011,To: 06 Jul 2011,Moslem,FY 2011,20,Somalia,12,421
From: 06 Jul 2011,To: 06 Jul 2011,Moslem,FY 2011,20,Sudan,1,421
From: 06 Jul 2011,To: 06 Jul 2011,Moslem Shiite,FY 2011,15,Iraq,13,421
From: 06 Jul 2011,To: 06 Jul 2011,Moslem Shiite,FY 2011,15,Palestine,2,421
From: 06 Jul 2011,To: 06 Jul 2011,Moslem Suni,FY 2011,3,Iraq,2,421
From: 06 Jul 2011,To: 06 Jul 2011,Moslem Suni,FY 2011,3,Palestine,1,421
From: 06 Jul 2011,To: 06 Jul 2011,Orthodox,FY 2011,8,Eritrea,7,421
From: 06 Jul 2011,To: 06 Jul 2011,Orthodox,FY 2011,8,Iraq,1,421
From: 06 Jul 2011,To: 06 Jul 2011,Pentecostalist,FY 2011,1,Dem. Rep. Congo,1,421
From: 06 Jul 2011,To: 06 Jul 2011,Protestant,FY 2011,2,Eritrea,2,421
From: 06 Jul 2011,To: 06 Jul 2011,Sabeans-Mandean,FY 2011,5,Iraq,5,421
From: 06 Jul 2011,To: 06 Jul 2011,Seventh Day Adventist,FY 2011,3,Burundi,3,421
From: 06 Jul 2011,To: 06 Jul 2011,Unknown,FY 2011,1,Ghana,1,421

