textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 20 Jan 2011,To: 20 Jan 2011,Moslem Suni,FY 2011,24,Sudan,1,491
From: 20 Jan 2011,To: 20 Jan 2011,No Religion,FY 2011,18,Cuba,18,491
From: 20 Jan 2011,To: 20 Jan 2011,Orthodox,FY 2011,49,Eritrea,41,491
From: 20 Jan 2011,To: 20 Jan 2011,Orthodox,FY 2011,49,Ethiopia,8,491
From: 20 Jan 2011,To: 20 Jan 2011,Other Religion,FY 2011,2,Ethiopia,2,491
From: 20 Jan 2011,To: 20 Jan 2011,Pentecostalist,FY 2011,25,Belarus,7,491
From: 20 Jan 2011,To: 20 Jan 2011,Pentecostalist,FY 2011,25,Cuba,3,491
From: 20 Jan 2011,To: 20 Jan 2011,Pentecostalist,FY 2011,25,Eritrea,4,491
From: 20 Jan 2011,To: 20 Jan 2011,Pentecostalist,FY 2011,25,Ukraine,11,491
From: 20 Jan 2011,To: 20 Jan 2011,Protestant,FY 2011,7,Dem. Rep. Congo,3,491
From: 20 Jan 2011,To: 20 Jan 2011,Protestant,FY 2011,7,Eritrea,1,491
From: 20 Jan 2011,To: 20 Jan 2011,Protestant,FY 2011,7,Ethiopia,3,491
From: 20 Jan 2011,To: 20 Jan 2011,Sabeans-Mandean,FY 2011,6,Iraq,6,491
From: 20 Jan 2011,To: 20 Jan 2011,Seventh Day Adventist,FY 2011,3,Cuba,3,491

