textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 12 Sep 2007,To: 12 Sep 2007,Moslem,FY 2007,236,Bosnia and Herzegovina,1,766
From: 12 Sep 2007,To: 12 Sep 2007,Moslem,FY 2007,236,Burma,81,766
From: 12 Sep 2007,To: 12 Sep 2007,Moslem,FY 2007,236,Eritrea,4,766
From: 12 Sep 2007,To: 12 Sep 2007,Moslem,FY 2007,236,Ethiopia,23,766
From: 12 Sep 2007,To: 12 Sep 2007,Moslem,FY 2007,236,Russia,22,766
From: 12 Sep 2007,To: 12 Sep 2007,Moslem,FY 2007,236,Somalia,105,766
From: 12 Sep 2007,To: 12 Sep 2007,Moslem Shiite,FY 2007,7,Iraq,7,766
From: 12 Sep 2007,To: 12 Sep 2007,Moslem Suni,FY 2007,23,Burma,6,766
From: 12 Sep 2007,To: 12 Sep 2007,Moslem Suni,FY 2007,23,Iraq,17,766
From: 12 Sep 2007,To: 12 Sep 2007,No Religion,FY 2007,15,Vietnam,15,766
From: 12 Sep 2007,To: 12 Sep 2007,Orthodox,FY 2007,6,Eritrea,1,766
From: 12 Sep 2007,To: 12 Sep 2007,Orthodox,FY 2007,6,Ethiopia,4,766
From: 12 Sep 2007,To: 12 Sep 2007,Orthodox,FY 2007,6,Iraq,1,766
From: 12 Sep 2007,To: 12 Sep 2007,Pentecostalist,FY 2007,22,Burundi,16,766
From: 12 Sep 2007,To: 12 Sep 2007,Pentecostalist,FY 2007,22,Moldova,4,766
From: 12 Sep 2007,To: 12 Sep 2007,Pentecostalist,FY 2007,22,Ukraine,2,766
From: 12 Sep 2007,To: 12 Sep 2007,Protestant,FY 2007,11,Congo,5,766
From: 12 Sep 2007,To: 12 Sep 2007,Protestant,FY 2007,11,Eritrea,1,766
From: 12 Sep 2007,To: 12 Sep 2007,Protestant,FY 2007,11,Ethiopia,2,766
From: 12 Sep 2007,To: 12 Sep 2007,Protestant,FY 2007,11,Vietnam,3,766
From: 12 Sep 2007,To: 12 Sep 2007,Sabeans-Mandean,FY 2007,13,Iran,9,766
From: 12 Sep 2007,To: 12 Sep 2007,Sabeans-Mandean,FY 2007,13,Iraq,4,766
From: 12 Sep 2007,To: 12 Sep 2007,Zoroastrian,FY 2007,1,Iran,1,766

