textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 20 Dec 2016,To: 20 Dec 2016,Moslem Suni,FY 2017,160,Iraq,54,577
From: 20 Dec 2016,To: 20 Dec 2016,Moslem Suni,FY 2017,160,Somalia,1,577
From: 20 Dec 2016,To: 20 Dec 2016,Moslem Suni,FY 2017,160,Sudan,5,577
From: 20 Dec 2016,To: 20 Dec 2016,Moslem Suni,FY 2017,160,Syria,97,577
From: 20 Dec 2016,To: 20 Dec 2016,Orthodox,FY 2017,30,Eritrea,29,577
From: 20 Dec 2016,To: 20 Dec 2016,Orthodox,FY 2017,30,Iraq,1,577
From: 20 Dec 2016,To: 20 Dec 2016,Pentecostalist,FY 2017,73,Dem. Rep. Congo,45,577
From: 20 Dec 2016,To: 20 Dec 2016,Pentecostalist,FY 2017,73,Eritrea,1,577
From: 20 Dec 2016,To: 20 Dec 2016,Pentecostalist,FY 2017,73,Ukraine,25,577
From: 20 Dec 2016,To: 20 Dec 2016,Pentecostalist,FY 2017,73,Uzbekistan,2,577
From: 20 Dec 2016,To: 20 Dec 2016,Protestant,FY 2017,8,Afghanistan,5,577
From: 20 Dec 2016,To: 20 Dec 2016,Protestant,FY 2017,8,Vietnam,3,577
From: 20 Dec 2016,To: 20 Dec 2016,Sabeans-Mandean,FY 2017,5,Iran,5,577
From: 20 Dec 2016,To: 20 Dec 2016,Yazidi,FY 2017,1,Iraq,1,577
From: 20 Dec 2016,To: 20 Dec 2016,Zoroastrian,FY 2017,6,Iran,6,577

