textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 21 Jan 2016,To: 21 Jan 2016,Iran,FY 2016,22,Jewish,2,442
From: 21 Jan 2016,To: 21 Jan 2016,Iran,FY 2016,22,Protestant,1,442
From: 21 Jan 2016,To: 21 Jan 2016,Iran,FY 2016,22,Zoroastrian,6,442
From: 21 Jan 2016,To: 21 Jan 2016,Iraq,FY 2016,55,Catholic,8,442
From: 21 Jan 2016,To: 21 Jan 2016,Iraq,FY 2016,55,Christian,8,442
From: 21 Jan 2016,To: 21 Jan 2016,Iraq,FY 2016,55,Moslem,1,442
From: 21 Jan 2016,To: 21 Jan 2016,Iraq,FY 2016,55,Moslem Shiite,1,442
From: 21 Jan 2016,To: 21 Jan 2016,Iraq,FY 2016,55,Moslem Suni,36,442
From: 21 Jan 2016,To: 21 Jan 2016,Iraq,FY 2016,55,Sabeans-Mandean,1,442
From: 21 Jan 2016,To: 21 Jan 2016,Republic of South Sudan,FY 2016,2,Christian,2,442
From: 21 Jan 2016,To: 21 Jan 2016,Somalia,FY 2016,47,Moslem,43,442
From: 21 Jan 2016,To: 21 Jan 2016,Somalia,FY 2016,47,Moslem Suni,4,442
From: 21 Jan 2016,To: 21 Jan 2016,Sudan,FY 2016,4,Moslem,4,442
From: 21 Jan 2016,To: 21 Jan 2016,Syria,FY 2016,7,Moslem Suni,7,442
From: 21 Jan 2016,To: 21 Jan 2016,Uganda,FY 2016,10,Catholic,1,442
From: 21 Jan 2016,To: 21 Jan 2016,Uganda,FY 2016,10,Moslem,4,442
From: 21 Jan 2016,To: 21 Jan 2016,Uganda,FY 2016,10,Protestant,4,442
From: 21 Jan 2016,To: 21 Jan 2016,Uganda,FY 2016,10,Seventh Day Adventist,1,442
From: 21 Jan 2016,To: 21 Jan 2016,Ukraine,FY 2016,31,Baptist,11,442
From: 21 Jan 2016,To: 21 Jan 2016,Ukraine,FY 2016,31,Jehovah Witness,2,442
From: 21 Jan 2016,To: 21 Jan 2016,Ukraine,FY 2016,31,Pentecostalist,18,442

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 21 Jan 2016,To: 21 Jan 2016,Bahai,FY 2016,1,Iran,1,442
From: 21 Jan 2016,To: 21 Jan 2016,Baptist,FY 2016,11,Ukraine,11,442
From: 21 Jan 2016,To: 21 Jan 2016,Buddhist,FY 2016,29,Bhutan,2,442
From: 21 Jan 2016,To: 21 Jan 2016,Buddhist,FY 2016,29,Burma,27,442
From: 21 Jan 2016,To: 21 Jan 2016,Catholic,FY 2016,17,Dem. Rep. Congo,8,442
From: 21 Jan 2016,To: 21 Jan 2016,Catholic,FY 2016,17,Iraq,8,442
From: 21 Jan 2016,To: 21 Jan 2016,Catholic,FY 2016,17,Uganda,1,442
From: 21 Jan 2016,To: 21 Jan 2016,Christian,FY 2016,119,Bhutan,6,442
From: 21 Jan 2016,To: 21 Jan 2016,Christian,FY 2016,119,Burma,54,442
From: 21 Jan 2016,To: 21 Jan 2016,Christian,FY 2016,119,Dem. Rep. Congo,31,442
From: 21 Jan 2016,To: 21 Jan 2016,Christian,FY 2016,119,Ethiopia,6,442
From: 21 Jan 2016,To: 21 Jan 2016,Christian,FY 2016,119,Iran,12,442
From: 21 Jan 2016,To: 21 Jan 2016,Christian,FY 2016,119,Iraq,8,442
From: 21 Jan 2016,To: 21 Jan 2016,Christian,FY 2016,119,Republic of South Sudan,2,442
From: 21 Jan 2016,To: 21 Jan 2016,Hindu,FY 2016,5,Bhutan,5,442
From: 21 Jan 2016,To: 21 Jan 2016,Jehovah Witness,FY 2016,2,Ukraine,2,442
From: 21 Jan 2016,To: 21 Jan 2016,Jewish,FY 2016,2,Iran,2,442
From: 21 Jan 2016,To: 21 Jan 2016,Kirat,FY 2016,1,Bhutan,1,442
From: 21 Jan 2016,To: 21 Jan 2016,Methodist,FY 2016,12,Dem. Rep. Congo,12,442
From: 21 Jan 2016,To: 21 Jan 2016,Moslem,FY 2016,128,Burma,61,442
From: 21 Jan 2016,To: 21 Jan 2016,Moslem,FY 2016,128,Ethiopia,15,442
From: 21 Jan 2016,To: 21 Jan 2016,Moslem,FY 2016,128,Iraq,1,442
From: 21 Jan 2016,To: 21 Jan 2016,Moslem,FY 2016,128,Somalia,43,442
From: 21 Jan 2016,To: 21 Jan 2016,Moslem,FY 2016,128,Sudan,4,442
From: 21 Jan 2016,To: 21 Jan 2016,Moslem,FY 2016,128,Uganda,4,442
From: 21 Jan 2016,To: 21 Jan 2016,Moslem Shiite,FY 2016,4,Afghanistan,3,442
From: 21 Jan 2016,To: 21 Jan 2016,Moslem Shiite,FY 2016,4,Iraq,1,442
From: 21 Jan 2016,To: 21 Jan 2016,Moslem Suni,FY 2016,47,Iraq,36,442
From: 21 Jan 2016,To: 21 Jan 2016,Moslem Suni,FY 2016,47,Somalia,4,442
From: 21 Jan 2016,To: 21 Jan 2016,Moslem Suni,FY 2016,47,Syria,7,442
From: 21 Jan 2016,To: 21 Jan 2016,Orthodox,FY 2016,2,Eritrea,1,442
From: 21 Jan 2016,To: 21 Jan 2016,Orthodox,FY 2016,2,Ethiopia,1,442
From: 21 Jan 2016,To: 21 Jan 2016,Pentecostalist,FY 2016,45,Belarus,9,442
From: 21 Jan 2016,To: 21 Jan 2016,Pentecostalist,FY 2016,45,Burundi,4,442
From: 21 Jan 2016,To: 21 Jan 2016,Pentecostalist,FY 2016,45,Dem. Rep. Congo,6,442
From: 21 Jan 2016,To: 21 Jan 2016,Pentecostalist,FY 2016,45,Eritrea,3,442
From: 21 Jan 2016,To: 21 Jan 2016,Pentecostalist,FY 2016,45,Ethiopia,5,442
From: 21 Jan 2016,To: 21 Jan 2016,Pentecostalist,FY 2016,45,Ukraine,18,442
From: 21 Jan 2016,To: 21 Jan 2016,Protestant,FY 2016,8,Eritrea,2,442
From: 21 Jan 2016,To: 21 Jan 2016,Protestant,FY 2016,8,Ethiopia,1,442
From: 21 Jan 2016,To: 21 Jan 2016,Protestant,FY 2016,8,Iran,1,442
From: 21 Jan 2016,To: 21 Jan 2016,Protestant,FY 2016,8,Uganda,4,442
From: 21 Jan 2016,To: 21 Jan 2016,Sabeans-Mandean,FY 2016,1,Iraq,1,442
From: 21 Jan 2016,To: 21 Jan 2016,Seventh Day Adventist,FY 2016,2,Dem. Rep. Congo,1,442
From: 21 Jan 2016,To: 21 Jan 2016,Seventh Day Adventist,FY 2016,2,Uganda,1,442
From: 21 Jan 2016,To: 21 Jan 2016,Zoroastrian,FY 2016,6,Iran,6,442

