textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 29 Nov 2016,To: 29 Nov 2016,Iran,FY 2017,15,Moslem Suni,4,716
From: 29 Nov 2016,To: 29 Nov 2016,Iran,FY 2017,15,No Religion,5,716
From: 29 Nov 2016,To: 29 Nov 2016,Iran,FY 2017,15,Zoroastrian,1,716
From: 29 Nov 2016,To: 29 Nov 2016,Iraq,FY 2017,132,Catholic,6,716
From: 29 Nov 2016,To: 29 Nov 2016,Iraq,FY 2017,132,Christian,12,716
From: 29 Nov 2016,To: 29 Nov 2016,Iraq,FY 2017,132,Moslem Shiite,67,716
From: 29 Nov 2016,To: 29 Nov 2016,Iraq,FY 2017,132,Moslem Suni,38,716
From: 29 Nov 2016,To: 29 Nov 2016,Iraq,FY 2017,132,Orthodox,4,716
From: 29 Nov 2016,To: 29 Nov 2016,Iraq,FY 2017,132,Sabeans-Mandean,5,716
From: 29 Nov 2016,To: 29 Nov 2016,Kyrgyzstan,FY 2017,6,Baptist,6,716
From: 29 Nov 2016,To: 29 Nov 2016,Pakistan,FY 2017,7,Ahmadiyya,7,716
From: 29 Nov 2016,To: 29 Nov 2016,Republic of South Sudan,FY 2017,3,Christian,3,716
From: 29 Nov 2016,To: 29 Nov 2016,Somalia,FY 2017,119,Moslem,118,716
From: 29 Nov 2016,To: 29 Nov 2016,Somalia,FY 2017,119,Moslem Suni,1,716
From: 29 Nov 2016,To: 29 Nov 2016,Sudan,FY 2017,27,Christian,8,716
From: 29 Nov 2016,To: 29 Nov 2016,Sudan,FY 2017,27,Moslem,12,716
From: 29 Nov 2016,To: 29 Nov 2016,Sudan,FY 2017,27,Protestant,7,716
From: 29 Nov 2016,To: 29 Nov 2016,Syria,FY 2017,75,Catholic,1,716
From: 29 Nov 2016,To: 29 Nov 2016,Syria,FY 2017,75,Christian,1,716
From: 29 Nov 2016,To: 29 Nov 2016,Syria,FY 2017,75,Moslem Suni,73,716
From: 29 Nov 2016,To: 29 Nov 2016,Ukraine,FY 2017,40,Baptist,4,716
From: 29 Nov 2016,To: 29 Nov 2016,Ukraine,FY 2017,40,Jehovah Witness,2,716
From: 29 Nov 2016,To: 29 Nov 2016,Ukraine,FY 2017,40,Jewish,3,716
From: 29 Nov 2016,To: 29 Nov 2016,Ukraine,FY 2017,40,Pentecostalist,27,716
From: 29 Nov 2016,To: 29 Nov 2016,Ukraine,FY 2017,40,Uniate,4,716

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 29 Nov 2016,To: 29 Nov 2016,Ahmadiyya,FY 2017,7,Pakistan,7,716
From: 29 Nov 2016,To: 29 Nov 2016,Bahai,FY 2017,4,Iran,4,716
From: 29 Nov 2016,To: 29 Nov 2016,Baptist,FY 2017,18,Burma,8,716
From: 29 Nov 2016,To: 29 Nov 2016,Baptist,FY 2017,18,Kyrgyzstan,6,716
From: 29 Nov 2016,To: 29 Nov 2016,Baptist,FY 2017,18,Ukraine,4,716
From: 29 Nov 2016,To: 29 Nov 2016,Buddhist,FY 2017,23,Bhutan,4,716
From: 29 Nov 2016,To: 29 Nov 2016,Buddhist,FY 2017,23,Burma,19,716
From: 29 Nov 2016,To: 29 Nov 2016,Catholic,FY 2017,41,Colombia,4,716
From: 29 Nov 2016,To: 29 Nov 2016,Catholic,FY 2017,41,Dem. Rep. Congo,30,716
From: 29 Nov 2016,To: 29 Nov 2016,Catholic,FY 2017,41,Iraq,6,716
From: 29 Nov 2016,To: 29 Nov 2016,Catholic,FY 2017,41,Syria,1,716
From: 29 Nov 2016,To: 29 Nov 2016,Christian,FY 2017,106,Bhutan,8,716
From: 29 Nov 2016,To: 29 Nov 2016,Christian,FY 2017,106,Burma,34,716
From: 29 Nov 2016,To: 29 Nov 2016,Christian,FY 2017,106,Burundi,1,716
From: 29 Nov 2016,To: 29 Nov 2016,Christian,FY 2017,106,Colombia,12,716
From: 29 Nov 2016,To: 29 Nov 2016,Christian,FY 2017,106,Dem. Rep. Congo,26,716
From: 29 Nov 2016,To: 29 Nov 2016,Christian,FY 2017,106,Ethiopia,1,716
From: 29 Nov 2016,To: 29 Nov 2016,Christian,FY 2017,106,Iraq,12,716
From: 29 Nov 2016,To: 29 Nov 2016,Christian,FY 2017,106,Republic of South Sudan,3,716
From: 29 Nov 2016,To: 29 Nov 2016,Christian,FY 2017,106,Sudan,8,716
From: 29 Nov 2016,To: 29 Nov 2016,Christian,FY 2017,106,Syria,1,716
From: 29 Nov 2016,To: 29 Nov 2016,Evangelical Christian,FY 2017,5,Colombia,4,716
From: 29 Nov 2016,To: 29 Nov 2016,Evangelical Christian,FY 2017,5,El Salvador,1,716
From: 29 Nov 2016,To: 29 Nov 2016,Hindu,FY 2017,3,Bhutan,3,716
From: 29 Nov 2016,To: 29 Nov 2016,Jehovah Witness,FY 2017,2,Ukraine,2,716
From: 29 Nov 2016,To: 29 Nov 2016,Jewish,FY 2017,3,Ukraine,3,716
From: 29 Nov 2016,To: 29 Nov 2016,Kirat,FY 2017,10,Bhutan,10,716
From: 29 Nov 2016,To: 29 Nov 2016,Methodist,FY 2017,5,Dem. Rep. Congo,5,716
From: 29 Nov 2016,To: 29 Nov 2016,Moslem,FY 2017,181,Burma,35,716
From: 29 Nov 2016,To: 29 Nov 2016,Moslem,FY 2017,181,Dem. Rep. Congo,6,716
From: 29 Nov 2016,To: 29 Nov 2016,Moslem,FY 2017,181,Eritrea,6,716
From: 29 Nov 2016,To: 29 Nov 2016,Moslem,FY 2017,181,Ethiopia,4,716
From: 29 Nov 2016,To: 29 Nov 2016,Moslem,FY 2017,181,Somalia,118,716
From: 29 Nov 2016,To: 29 Nov 2016,Moslem,FY 2017,181,Sudan,12,716
From: 29 Nov 2016,To: 29 Nov 2016,Moslem Shiite,FY 2017,73,Afghanistan,5,716
From: 29 Nov 2016,To: 29 Nov 2016,Moslem Shiite,FY 2017,73,Iran,1,716
From: 29 Nov 2016,To: 29 Nov 2016,Moslem Shiite,FY 2017,73,Iraq,67,716
From: 29 Nov 2016,To: 29 Nov 2016,Moslem Suni,FY 2017,121,Afghanistan,5,716
From: 29 Nov 2016,To: 29 Nov 2016,Moslem Suni,FY 2017,121,Iran,4,716
From: 29 Nov 2016,To: 29 Nov 2016,Moslem Suni,FY 2017,121,Iraq,38,716
From: 29 Nov 2016,To: 29 Nov 2016,Moslem Suni,FY 2017,121,Somalia,1,716
From: 29 Nov 2016,To: 29 Nov 2016,Moslem Suni,FY 2017,121,Syria,73,716
From: 29 Nov 2016,To: 29 Nov 2016,No Religion,FY 2017,5,Iran,5,716
From: 29 Nov 2016,To: 29 Nov 2016,Orthodox,FY 2017,10,Eritrea,6,716
From: 29 Nov 2016,To: 29 Nov 2016,Orthodox,FY 2017,10,Iraq,4,716
From: 29 Nov 2016,To: 29 Nov 2016,Pentecostalist,FY 2017,37,Dem. Rep. Congo,6,716
From: 29 Nov 2016,To: 29 Nov 2016,Pentecostalist,FY 2017,37,Eritrea,4,716
From: 29 Nov 2016,To: 29 Nov 2016,Pentecostalist,FY 2017,37,Ukraine,27,716
From: 29 Nov 2016,To: 29 Nov 2016,Protestant,FY 2017,19,Dem. Rep. Congo,2,716
From: 29 Nov 2016,To: 29 Nov 2016,Protestant,FY 2017,19,Eritrea,10,716
From: 29 Nov 2016,To: 29 Nov 2016,Protestant,FY 2017,19,Sudan,7,716
From: 29 Nov 2016,To: 29 Nov 2016,Sabeans-Mandean,FY 2017,5,Iraq,5,716
From: 29 Nov 2016,To: 29 Nov 2016,Seventh Day Adventist,FY 2017,33,Dem. Rep. Congo,33,716
From: 29 Nov 2016,To: 29 Nov 2016,Uniate,FY 2017,4,Ukraine,4,716
From: 29 Nov 2016,To: 29 Nov 2016,Zoroastrian,FY 2017,1,Iran,1,716

