textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 22 Oct 2015,To: 22 Oct 2015,Ahmadiyya,FY 2016,1,Pakistan,1,652
From: 22 Oct 2015,To: 22 Oct 2015,Baptist,FY 2016,33,Burma,13,652
From: 22 Oct 2015,To: 22 Oct 2015,Baptist,FY 2016,33,Dem. Rep. Congo,7,652
From: 22 Oct 2015,To: 22 Oct 2015,Baptist,FY 2016,33,Ukraine,13,652
From: 22 Oct 2015,To: 22 Oct 2015,Buddhist,FY 2016,5,Bhutan,4,652
From: 22 Oct 2015,To: 22 Oct 2015,Buddhist,FY 2016,5,Burma,1,652
From: 22 Oct 2015,To: 22 Oct 2015,Catholic,FY 2016,42,Dem. Rep. Congo,29,652
From: 22 Oct 2015,To: 22 Oct 2015,Catholic,FY 2016,42,Eritrea,2,652
From: 22 Oct 2015,To: 22 Oct 2015,Catholic,FY 2016,42,Iraq,11,652
From: 22 Oct 2015,To: 22 Oct 2015,Christian,FY 2016,110,Burma,82,652
From: 22 Oct 2015,To: 22 Oct 2015,Christian,FY 2016,110,Dem. Rep. Congo,6,652
From: 22 Oct 2015,To: 22 Oct 2015,Christian,FY 2016,110,Iran,18,652
From: 22 Oct 2015,To: 22 Oct 2015,Christian,FY 2016,110,Iraq,4,652
From: 22 Oct 2015,To: 22 Oct 2015,Jehovah Witness,FY 2016,16,Dem. Rep. Congo,16,652
From: 22 Oct 2015,To: 22 Oct 2015,Methodist,FY 2016,4,Dem. Rep. Congo,4,652
From: 22 Oct 2015,To: 22 Oct 2015,Moslem,FY 2016,145,Burma,21,652
From: 22 Oct 2015,To: 22 Oct 2015,Moslem,FY 2016,145,Dem. Rep. Congo,8,652
From: 22 Oct 2015,To: 22 Oct 2015,Moslem,FY 2016,145,Eritrea,8,652
From: 22 Oct 2015,To: 22 Oct 2015,Moslem,FY 2016,145,Ethiopia,5,652
From: 22 Oct 2015,To: 22 Oct 2015,Moslem,FY 2016,145,Iraq,2,652
From: 22 Oct 2015,To: 22 Oct 2015,Moslem,FY 2016,145,Somalia,100,652
From: 22 Oct 2015,To: 22 Oct 2015,Moslem,FY 2016,145,Sudan,1,652
From: 22 Oct 2015,To: 22 Oct 2015,Moslem Shiite,FY 2016,63,Afghanistan,4,652
From: 22 Oct 2015,To: 22 Oct 2015,Moslem Shiite,FY 2016,63,Iraq,59,652
From: 22 Oct 2015,To: 22 Oct 2015,Moslem Suni,FY 2016,55,Afghanistan,10,652
From: 22 Oct 2015,To: 22 Oct 2015,Moslem Suni,FY 2016,55,Iraq,32,652
From: 22 Oct 2015,To: 22 Oct 2015,Moslem Suni,FY 2016,55,Somalia,11,652
From: 22 Oct 2015,To: 22 Oct 2015,Moslem Suni,FY 2016,55,Sudan,2,652
From: 22 Oct 2015,To: 22 Oct 2015,Orthodox,FY 2016,11,Eritrea,9,652
From: 22 Oct 2015,To: 22 Oct 2015,Orthodox,FY 2016,11,Ethiopia,2,652
From: 22 Oct 2015,To: 22 Oct 2015,Pentecostalist,FY 2016,90,Belarus,7,652
From: 22 Oct 2015,To: 22 Oct 2015,Pentecostalist,FY 2016,90,Burundi,25,652
From: 22 Oct 2015,To: 22 Oct 2015,Pentecostalist,FY 2016,90,Dem. Rep. Congo,42,652
From: 22 Oct 2015,To: 22 Oct 2015,Pentecostalist,FY 2016,90,Ukraine,16,652
From: 22 Oct 2015,To: 22 Oct 2015,Protestant,FY 2016,49,Dem. Rep. Congo,47,652
From: 22 Oct 2015,To: 22 Oct 2015,Protestant,FY 2016,49,Eritrea,2,652
From: 22 Oct 2015,To: 22 Oct 2015,Seventh Day Adventist,FY 2016,18,Dem. Rep. Congo,15,652
From: 22 Oct 2015,To: 22 Oct 2015,Seventh Day Adventist,FY 2016,18,Ethiopia,1,652
From: 22 Oct 2015,To: 22 Oct 2015,Seventh Day Adventist,FY 2016,18,Ukraine,2,652
From: 22 Oct 2015,To: 22 Oct 2015,Uniate,FY 2016,2,Ukraine,2,652
From: 22 Oct 2015,To: 22 Oct 2015,Yazidi,FY 2016,8,Iraq,8,652

