textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 10 Jan 2017,To: 10 Jan 2017,Moslem Suni,FY 2017,105,Syria,66,330
From: 10 Jan 2017,To: 10 Jan 2017,No Religion,FY 2017,4,El Salvador,1,330
From: 10 Jan 2017,To: 10 Jan 2017,No Religion,FY 2017,4,Iran,3,330
From: 10 Jan 2017,To: 10 Jan 2017,Orthodox,FY 2017,13,Iraq,11,330
From: 10 Jan 2017,To: 10 Jan 2017,Orthodox,FY 2017,13,Syria,2,330
From: 10 Jan 2017,To: 10 Jan 2017,Other Religion,FY 2017,2,El Salvador,1,330
From: 10 Jan 2017,To: 10 Jan 2017,Other Religion,FY 2017,2,Iraq,1,330
From: 10 Jan 2017,To: 10 Jan 2017,Pentecostalist,FY 2017,9,Iran,2,330
From: 10 Jan 2017,To: 10 Jan 2017,Pentecostalist,FY 2017,9,Ukraine,7,330
From: 10 Jan 2017,To: 10 Jan 2017,Protestant,FY 2017,26,Dem. Rep. Congo,9,330
From: 10 Jan 2017,To: 10 Jan 2017,Protestant,FY 2017,26,Iran,17,330
From: 10 Jan 2017,To: 10 Jan 2017,Seventh Day Adventist,FY 2017,1,Dem. Rep. Congo,1,330
From: 10 Jan 2017,To: 10 Jan 2017,Zoroastrian,FY 2017,2,Iran,2,330

