textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 19 Jun 2007,To: 19 Jun 2007,Sudan,FY 2007,1,Christian,1,506
From: 19 Jun 2007,To: 19 Jun 2007,Ukraine,FY 2007,20,Pentecostalist,14,506
From: 19 Jun 2007,To: 19 Jun 2007,Ukraine,FY 2007,20,Seventh Day Adventist,6,506

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 19 Jun 2007,To: 19 Jun 2007,Bahai,FY 2007,67,Iran,67,506
From: 19 Jun 2007,To: 19 Jun 2007,Baptist,FY 2007,6,Burma,2,506
From: 19 Jun 2007,To: 19 Jun 2007,Baptist,FY 2007,6,Cuba,3,506
From: 19 Jun 2007,To: 19 Jun 2007,Baptist,FY 2007,6,Liberia,1,506
From: 19 Jun 2007,To: 19 Jun 2007,Buddhist,FY 2007,17,Burma,17,506
From: 19 Jun 2007,To: 19 Jun 2007,Catholic,FY 2007,23,Chad,1,506
From: 19 Jun 2007,To: 19 Jun 2007,Catholic,FY 2007,23,Cuba,22,506
From: 19 Jun 2007,To: 19 Jun 2007,Christian,FY 2007,196,Burma,152,506
From: 19 Jun 2007,To: 19 Jun 2007,Christian,FY 2007,196,Chad,2,506
From: 19 Jun 2007,To: 19 Jun 2007,Christian,FY 2007,196,Congo,1,506
From: 19 Jun 2007,To: 19 Jun 2007,Christian,FY 2007,196,Cuba,1,506
From: 19 Jun 2007,To: 19 Jun 2007,Christian,FY 2007,196,Iran,33,506
From: 19 Jun 2007,To: 19 Jun 2007,Christian,FY 2007,196,Liberia,2,506
From: 19 Jun 2007,To: 19 Jun 2007,Christian,FY 2007,196,Rwanda,4,506
From: 19 Jun 2007,To: 19 Jun 2007,Christian,FY 2007,196,Sudan,1,506
From: 19 Jun 2007,To: 19 Jun 2007,Evangelical Christian,FY 2007,4,Congo,4,506
From: 19 Jun 2007,To: 19 Jun 2007,Jehovah Witness,FY 2007,11,Cuba,11,506
From: 19 Jun 2007,To: 19 Jun 2007,Jewish,FY 2007,11,Belarus,3,506
From: 19 Jun 2007,To: 19 Jun 2007,Jewish,FY 2007,11,Iran,8,506
From: 19 Jun 2007,To: 19 Jun 2007,Moslem,FY 2007,102,Burma,8,506
From: 19 Jun 2007,To: 19 Jun 2007,Moslem,FY 2007,102,Ethiopia,7,506
From: 19 Jun 2007,To: 19 Jun 2007,Moslem,FY 2007,102,Somalia,87,506
From: 19 Jun 2007,To: 19 Jun 2007,No Religion,FY 2007,20,Cuba,20,506
From: 19 Jun 2007,To: 19 Jun 2007,Orthodox,FY 2007,5,Ethiopia,5,506
From: 19 Jun 2007,To: 19 Jun 2007,Pentecostalist,FY 2007,19,Belarus,1,506
From: 19 Jun 2007,To: 19 Jun 2007,Pentecostalist,FY 2007,19,Cuba,4,506
From: 19 Jun 2007,To: 19 Jun 2007,Pentecostalist,FY 2007,19,Ukraine,14,506
From: 19 Jun 2007,To: 19 Jun 2007,Protestant,FY 2007,9,Cuba,5,506
From: 19 Jun 2007,To: 19 Jun 2007,Protestant,FY 2007,9,Dem. Rep. Congo,4,506
From: 19 Jun 2007,To: 19 Jun 2007,Sabeans-Mandean,FY 2007,4,Iran,4,506
From: 19 Jun 2007,To: 19 Jun 2007,Seventh Day Adventist,FY 2007,9,Cuba,3,506
From: 19 Jun 2007,To: 19 Jun 2007,Seventh Day Adventist,FY 2007,9,Ukraine,6,506
From: 19 Jun 2007,To: 19 Jun 2007,Zoroastrian,FY 2007,3,Iran,3,506

