textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 18 Oct 2016,To: 18 Oct 2016,Dem. Rep. Congo,FY 2017,138,Pentecostalist,6,671
From: 18 Oct 2016,To: 18 Oct 2016,Dem. Rep. Congo,FY 2017,138,Protestant,26,671
From: 18 Oct 2016,To: 18 Oct 2016,Dem. Rep. Congo,FY 2017,138,Seventh Day Adventist,21,671
From: 18 Oct 2016,To: 18 Oct 2016,Eritrea,FY 2017,4,Jehovah Witness,4,671
From: 18 Oct 2016,To: 18 Oct 2016,Ethiopia,FY 2017,15,Christian,5,671
From: 18 Oct 2016,To: 18 Oct 2016,Ethiopia,FY 2017,15,Moslem,2,671
From: 18 Oct 2016,To: 18 Oct 2016,Ethiopia,FY 2017,15,Moslem Suni,1,671
From: 18 Oct 2016,To: 18 Oct 2016,Ethiopia,FY 2017,15,Orthodox,3,671
From: 18 Oct 2016,To: 18 Oct 2016,Ethiopia,FY 2017,15,Seventh Day Adventist,4,671
From: 18 Oct 2016,To: 18 Oct 2016,Iran,FY 2017,37,Atheist,1,671
From: 18 Oct 2016,To: 18 Oct 2016,Iran,FY 2017,37,Bahai,5,671
From: 18 Oct 2016,To: 18 Oct 2016,Iran,FY 2017,37,Christian,11,671
From: 18 Oct 2016,To: 18 Oct 2016,Iran,FY 2017,37,Kaaka'i,10,671
From: 18 Oct 2016,To: 18 Oct 2016,Iran,FY 2017,37,Moslem Shiite,3,671
From: 18 Oct 2016,To: 18 Oct 2016,Iran,FY 2017,37,Protestant,7,671
From: 18 Oct 2016,To: 18 Oct 2016,Iraq,FY 2017,84,Christian,18,671
From: 18 Oct 2016,To: 18 Oct 2016,Iraq,FY 2017,84,Moslem Shiite,37,671
From: 18 Oct 2016,To: 18 Oct 2016,Iraq,FY 2017,84,Moslem Suni,23,671
From: 18 Oct 2016,To: 18 Oct 2016,Iraq,FY 2017,84,Orthodox,4,671
From: 18 Oct 2016,To: 18 Oct 2016,Iraq,FY 2017,84,Yazidi,2,671
From: 18 Oct 2016,To: 18 Oct 2016,Ivory Coast,FY 2017,2,Moslem,2,671
From: 18 Oct 2016,To: 18 Oct 2016,Mali,FY 2017,1,Moslem,1,671
From: 18 Oct 2016,To: 18 Oct 2016,Moldova,FY 2017,4,Pentecostalist,4,671
From: 18 Oct 2016,To: 18 Oct 2016,Pakistan,FY 2017,9,Ahmadiyya,9,671
From: 18 Oct 2016,To: 18 Oct 2016,Republic of South Sudan,FY 2017,2,Catholic,2,671
From: 18 Oct 2016,To: 18 Oct 2016,Russia,FY 2017,52,Baptist,32,671
From: 18 Oct 2016,To: 18 Oct 2016,Russia,FY 2017,52,Jewish,3,671
From: 18 Oct 2016,To: 18 Oct 2016,Russia,FY 2017,52,Pentecostalist,13,671
From: 18 Oct 2016,To: 18 Oct 2016,Russia,FY 2017,52,Seventh Day Adventist,4,671
From: 18 Oct 2016,To: 18 Oct 2016,Somalia,FY 2017,48,Moslem,48,671
From: 18 Oct 2016,To: 18 Oct 2016,Sudan,FY 2017,19,Christian,1,671
From: 18 Oct 2016,To: 18 Oct 2016,Sudan,FY 2017,19,Moslem,13,671
From: 18 Oct 2016,To: 18 Oct 2016,Sudan,FY 2017,19,Protestant,5,671
From: 18 Oct 2016,To: 18 Oct 2016,Syria,FY 2017,51,Moslem Suni,51,671
From: 18 Oct 2016,To: 18 Oct 2016,Ukraine,FY 2017,63,Baptist,14,671
From: 18 Oct 2016,To: 18 Oct 2016,Ukraine,FY 2017,63,Jewish,3,671
From: 18 Oct 2016,To: 18 Oct 2016,Ukraine,FY 2017,63,Pentecostalist,41,671
From: 18 Oct 2016,To: 18 Oct 2016,Ukraine,FY 2017,63,Seventh Day Adventist,5,671
From: 18 Oct 2016,To: 18 Oct 2016,Uzbekistan,FY 2017,3,Jewish,3,671

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 18 Oct 2016,To: 18 Oct 2016,Ahmadiyya,FY 2017,9,Pakistan,9,671
From: 18 Oct 2016,To: 18 Oct 2016,Atheist,FY 2017,1,Iran,1,671
From: 18 Oct 2016,To: 18 Oct 2016,Bahai,FY 2017,5,Iran,5,671
From: 18 Oct 2016,To: 18 Oct 2016,Baptist,FY 2017,53,Dem. Rep. Congo,7,671
From: 18 Oct 2016,To: 18 Oct 2016,Baptist,FY 2017,53,Russia,32,671
From: 18 Oct 2016,To: 18 Oct 2016,Baptist,FY 2017,53,Ukraine,14,671
From: 18 Oct 2016,To: 18 Oct 2016,Buddhist,FY 2017,17,Bhutan,13,671
From: 18 Oct 2016,To: 18 Oct 2016,Buddhist,FY 2017,17,Burma,4,671
From: 18 Oct 2016,To: 18 Oct 2016,Catholic,FY 2017,10,Dem. Rep. Congo,8,671
From: 18 Oct 2016,To: 18 Oct 2016,Catholic,FY 2017,10,Republic of South Sudan,2,671
From: 18 Oct 2016,To: 18 Oct 2016,Christian,FY 2017,137,Bhutan,7,671
From: 18 Oct 2016,To: 18 Oct 2016,Christian,FY 2017,137,Burma,32,671
From: 18 Oct 2016,To: 18 Oct 2016,Christian,FY 2017,137,Burundi,3,671
From: 18 Oct 2016,To: 18 Oct 2016,Christian,FY 2017,137,Cameroon,1,671
From: 18 Oct 2016,To: 18 Oct 2016,Christian,FY 2017,137,Dem. Rep. Congo,59,671
From: 18 Oct 2016,To: 18 Oct 2016,Christian,FY 2017,137,Ethiopia,5,671
From: 18 Oct 2016,To: 18 Oct 2016,Christian,FY 2017,137,Iran,11,671
From: 18 Oct 2016,To: 18 Oct 2016,Christian,FY 2017,137,Iraq,18,671
From: 18 Oct 2016,To: 18 Oct 2016,Christian,FY 2017,137,Sudan,1,671
From: 18 Oct 2016,To: 18 Oct 2016,Hindu,FY 2017,16,Bhutan,16,671
From: 18 Oct 2016,To: 18 Oct 2016,Jehovah Witness,FY 2017,4,Eritrea,4,671
From: 18 Oct 2016,To: 18 Oct 2016,Jewish,FY 2017,9,Russia,3,671
From: 18 Oct 2016,To: 18 Oct 2016,Jewish,FY 2017,9,Ukraine,3,671
From: 18 Oct 2016,To: 18 Oct 2016,Jewish,FY 2017,9,Uzbekistan,3,671
From: 18 Oct 2016,To: 18 Oct 2016,Kaaka'i,FY 2017,10,Iran,10,671
From: 18 Oct 2016,To: 18 Oct 2016,Kirat,FY 2017,6,Bhutan,6,671
From: 18 Oct 2016,To: 18 Oct 2016,Methodist,FY 2017,1,Dem. Rep. Congo,1,671
From: 18 Oct 2016,To: 18 Oct 2016,Moslem,FY 2017,113,Azerbaijan,2,671
From: 18 Oct 2016,To: 18 Oct 2016,Moslem,FY 2017,113,Burma,35,671
From: 18 Oct 2016,To: 18 Oct 2016,Moslem,FY 2017,113,Dem. Rep. Congo,10,671
From: 18 Oct 2016,To: 18 Oct 2016,Moslem,FY 2017,113,Ethiopia,2,671
From: 18 Oct 2016,To: 18 Oct 2016,Moslem,FY 2017,113,Ivory Coast,2,671
From: 18 Oct 2016,To: 18 Oct 2016,Moslem,FY 2017,113,Mali,1,671
From: 18 Oct 2016,To: 18 Oct 2016,Moslem,FY 2017,113,Somalia,48,671
From: 18 Oct 2016,To: 18 Oct 2016,Moslem,FY 2017,113,Sudan,13,671
From: 18 Oct 2016,To: 18 Oct 2016,Moslem Shiite,FY 2017,47,Afghanistan,7,671
From: 18 Oct 2016,To: 18 Oct 2016,Moslem Shiite,FY 2017,47,Iran,3,671
From: 18 Oct 2016,To: 18 Oct 2016,Moslem Shiite,FY 2017,47,Iraq,37,671
From: 18 Oct 2016,To: 18 Oct 2016,Moslem Suni,FY 2017,83,Afghanistan,8,671
From: 18 Oct 2016,To: 18 Oct 2016,Moslem Suni,FY 2017,83,Ethiopia,1,671
From: 18 Oct 2016,To: 18 Oct 2016,Moslem Suni,FY 2017,83,Iraq,23,671
From: 18 Oct 2016,To: 18 Oct 2016,Moslem Suni,FY 2017,83,Syria,51,671
From: 18 Oct 2016,To: 18 Oct 2016,Orthodox,FY 2017,7,Ethiopia,3,671
From: 18 Oct 2016,To: 18 Oct 2016,Orthodox,FY 2017,7,Iraq,4,671
From: 18 Oct 2016,To: 18 Oct 2016,Pentecostalist,FY 2017,69,Armenia,5,671
From: 18 Oct 2016,To: 18 Oct 2016,Pentecostalist,FY 2017,69,Dem. Rep. Congo,6,671
From: 18 Oct 2016,To: 18 Oct 2016,Pentecostalist,FY 2017,69,Moldova,4,671
From: 18 Oct 2016,To: 18 Oct 2016,Pentecostalist,FY 2017,69,Russia,13,671
From: 18 Oct 2016,To: 18 Oct 2016,Pentecostalist,FY 2017,69,Ukraine,41,671
From: 18 Oct 2016,To: 18 Oct 2016,Protestant,FY 2017,38,Dem. Rep. Congo,26,671
From: 18 Oct 2016,To: 18 Oct 2016,Protestant,FY 2017,38,Iran,7,671
From: 18 Oct 2016,To: 18 Oct 2016,Protestant,FY 2017,38,Sudan,5,671
From: 18 Oct 2016,To: 18 Oct 2016,Seventh Day Adventist,FY 2017,34,Dem. Rep. Congo,21,671
From: 18 Oct 2016,To: 18 Oct 2016,Seventh Day Adventist,FY 2017,34,Ethiopia,4,671
From: 18 Oct 2016,To: 18 Oct 2016,Seventh Day Adventist,FY 2017,34,Russia,4,671
From: 18 Oct 2016,To: 18 Oct 2016,Seventh Day Adventist,FY 2017,34,Ukraine,5,671
From: 18 Oct 2016,To: 18 Oct 2016,Yazidi,FY 2017,2,Iraq,2,671

