textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 04 Jun 2008,To: 04 Jun 2008,Buddhist,FY 2008,69,Vietnam,19,503
From: 04 Jun 2008,To: 04 Jun 2008,Catholic,FY 2008,46,Burundi,11,503
From: 04 Jun 2008,To: 04 Jun 2008,Catholic,FY 2008,46,Cuba,31,503
From: 04 Jun 2008,To: 04 Jun 2008,Catholic,FY 2008,46,Dem. Rep. Congo,2,503
From: 04 Jun 2008,To: 04 Jun 2008,Catholic,FY 2008,46,Rwanda,2,503
From: 04 Jun 2008,To: 04 Jun 2008,Christian,FY 2008,185,Burma,114,503
From: 04 Jun 2008,To: 04 Jun 2008,Christian,FY 2008,185,Dem. Rep. Congo,1,503
From: 04 Jun 2008,To: 04 Jun 2008,Christian,FY 2008,185,Iran,27,503
From: 04 Jun 2008,To: 04 Jun 2008,Christian,FY 2008,185,Iraq,43,503
From: 04 Jun 2008,To: 04 Jun 2008,Evangelical Christian,FY 2008,5,Cuba,5,503
From: 04 Jun 2008,To: 04 Jun 2008,Hindu,FY 2008,28,Bhutan,28,503
From: 04 Jun 2008,To: 04 Jun 2008,Jehovah Witness,FY 2008,3,Cuba,3,503
From: 04 Jun 2008,To: 04 Jun 2008,Moslem,FY 2008,34,Burma,27,503
From: 04 Jun 2008,To: 04 Jun 2008,Moslem,FY 2008,34,Dem. Rep. Congo,1,503
From: 04 Jun 2008,To: 04 Jun 2008,Moslem,FY 2008,34,Iraq,1,503
From: 04 Jun 2008,To: 04 Jun 2008,Moslem,FY 2008,34,Russia,5,503
From: 04 Jun 2008,To: 04 Jun 2008,Moslem Shiite,FY 2008,20,Iraq,20,503
From: 04 Jun 2008,To: 04 Jun 2008,Moslem Suni,FY 2008,37,Iraq,37,503
From: 04 Jun 2008,To: 04 Jun 2008,No Religion,FY 2008,41,Cuba,25,503
From: 04 Jun 2008,To: 04 Jun 2008,No Religion,FY 2008,41,Vietnam,16,503
From: 04 Jun 2008,To: 04 Jun 2008,Orthodox,FY 2008,1,Iraq,1,503
From: 04 Jun 2008,To: 04 Jun 2008,Pentecostalist,FY 2008,19,Dem. Rep. Congo,19,503
From: 04 Jun 2008,To: 04 Jun 2008,Sabeans-Mandean,FY 2008,3,Iraq,3,503
From: 04 Jun 2008,To: 04 Jun 2008,Zoroastrian,FY 2008,1,Iran,1,503

