textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 06 Sep 2007,To: 06 Sep 2007,Ethiopia,FY 2007,10,Moslem,10,664
From: 06 Sep 2007,To: 06 Sep 2007,Iraq,FY 2007,26,Atheist,1,664
From: 06 Sep 2007,To: 06 Sep 2007,Iraq,FY 2007,26,Catholic,1,664
From: 06 Sep 2007,To: 06 Sep 2007,Iraq,FY 2007,26,Christian,1,664
From: 06 Sep 2007,To: 06 Sep 2007,Iraq,FY 2007,26,Moslem,1,664
From: 06 Sep 2007,To: 06 Sep 2007,Iraq,FY 2007,26,Moslem Shiite,12,664
From: 06 Sep 2007,To: 06 Sep 2007,Iraq,FY 2007,26,Moslem Suni,9,664
From: 06 Sep 2007,To: 06 Sep 2007,Iraq,FY 2007,26,Sabeans-Mandean,1,664
From: 06 Sep 2007,To: 06 Sep 2007,Russia,FY 2007,9,Moslem,9,664
From: 06 Sep 2007,To: 06 Sep 2007,Somalia,FY 2007,88,Moslem,88,664
From: 06 Sep 2007,To: 06 Sep 2007,Sudan,FY 2007,4,Catholic,4,664
From: 06 Sep 2007,To: 06 Sep 2007,Uzbekistan,FY 2007,2,Jewish,2,664

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 06 Sep 2007,To: 06 Sep 2007,Atheist,FY 2007,1,Iraq,1,664
From: 06 Sep 2007,To: 06 Sep 2007,Baptist,FY 2007,1,Burma,1,664
From: 06 Sep 2007,To: 06 Sep 2007,Buddhist,FY 2007,42,Burma,42,664
From: 06 Sep 2007,To: 06 Sep 2007,Catholic,FY 2007,54,Burundi,7,664
From: 06 Sep 2007,To: 06 Sep 2007,Catholic,FY 2007,54,Cuba,28,664
From: 06 Sep 2007,To: 06 Sep 2007,Catholic,FY 2007,54,Eritrea,14,664
From: 06 Sep 2007,To: 06 Sep 2007,Catholic,FY 2007,54,Iraq,1,664
From: 06 Sep 2007,To: 06 Sep 2007,Catholic,FY 2007,54,Sudan,4,664
From: 06 Sep 2007,To: 06 Sep 2007,Christian,FY 2007,228,Burma,216,664
From: 06 Sep 2007,To: 06 Sep 2007,Christian,FY 2007,228,Eritrea,11,664
From: 06 Sep 2007,To: 06 Sep 2007,Christian,FY 2007,228,Iraq,1,664
From: 06 Sep 2007,To: 06 Sep 2007,Evangelical Christian,FY 2007,3,Cuba,3,664
From: 06 Sep 2007,To: 06 Sep 2007,Jehovah Witness,FY 2007,9,Cuba,9,664
From: 06 Sep 2007,To: 06 Sep 2007,Jewish,FY 2007,2,Uzbekistan,2,664
From: 06 Sep 2007,To: 06 Sep 2007,Methodist,FY 2007,9,Burundi,9,664
From: 06 Sep 2007,To: 06 Sep 2007,Moslem,FY 2007,216,Afghanistan,1,664
From: 06 Sep 2007,To: 06 Sep 2007,Moslem,FY 2007,216,Burma,103,664
From: 06 Sep 2007,To: 06 Sep 2007,Moslem,FY 2007,216,Eritrea,4,664
From: 06 Sep 2007,To: 06 Sep 2007,Moslem,FY 2007,216,Ethiopia,10,664
From: 06 Sep 2007,To: 06 Sep 2007,Moslem,FY 2007,216,Iraq,1,664
From: 06 Sep 2007,To: 06 Sep 2007,Moslem,FY 2007,216,Russia,9,664
From: 06 Sep 2007,To: 06 Sep 2007,Moslem,FY 2007,216,Somalia,88,664
From: 06 Sep 2007,To: 06 Sep 2007,Moslem Shiite,FY 2007,20,Afghanistan,8,664
From: 06 Sep 2007,To: 06 Sep 2007,Moslem Shiite,FY 2007,20,Iraq,12,664
From: 06 Sep 2007,To: 06 Sep 2007,Moslem Suni,FY 2007,33,Afghanistan,24,664
From: 06 Sep 2007,To: 06 Sep 2007,Moslem Suni,FY 2007,33,Iraq,9,664
From: 06 Sep 2007,To: 06 Sep 2007,No Religion,FY 2007,18,Cuba,18,664
From: 06 Sep 2007,To: 06 Sep 2007,Orthodox,FY 2007,1,Eritrea,1,664
From: 06 Sep 2007,To: 06 Sep 2007,Pentecostalist,FY 2007,18,Burundi,18,664
From: 06 Sep 2007,To: 06 Sep 2007,Protestant,FY 2007,2,Burundi,1,664
From: 06 Sep 2007,To: 06 Sep 2007,Protestant,FY 2007,2,Eritrea,1,664
From: 06 Sep 2007,To: 06 Sep 2007,Sabeans-Mandean,FY 2007,1,Iraq,1,664
From: 06 Sep 2007,To: 06 Sep 2007,Seventh Day Adventist,FY 2007,2,Cuba,2,664
From: 06 Sep 2007,To: 06 Sep 2007,Unknown,FY 2007,4,Cuba,4,664

