textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 11 May 2010,To: 11 May 2010,Iran,FY 2010,59,Zoroastrian,10,646
From: 11 May 2010,To: 11 May 2010,Iraq,FY 2010,132,Catholic,20,646
From: 11 May 2010,To: 11 May 2010,Iraq,FY 2010,132,Christian,52,646
From: 11 May 2010,To: 11 May 2010,Iraq,FY 2010,132,Moslem Shiite,21,646
From: 11 May 2010,To: 11 May 2010,Iraq,FY 2010,132,Moslem Suni,31,646
From: 11 May 2010,To: 11 May 2010,Iraq,FY 2010,132,Orthodox,8,646
From: 11 May 2010,To: 11 May 2010,Pakistan,FY 2010,6,Other Religion,6,646
From: 11 May 2010,To: 11 May 2010,Somalia,FY 2010,17,Moslem,17,646
From: 11 May 2010,To: 11 May 2010,Sudan,FY 2010,1,Moslem Suni,1,646

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 11 May 2010,To: 11 May 2010,Bahai,FY 2010,12,Iran,12,646
From: 11 May 2010,To: 11 May 2010,Baptist,FY 2010,13,Burma,3,646
From: 11 May 2010,To: 11 May 2010,Baptist,FY 2010,13,Cuba,4,646
From: 11 May 2010,To: 11 May 2010,Baptist,FY 2010,13,Dem. Rep. Congo,6,646
From: 11 May 2010,To: 11 May 2010,Buddhist,FY 2010,41,Bhutan,29,646
From: 11 May 2010,To: 11 May 2010,Buddhist,FY 2010,41,Burma,12,646
From: 11 May 2010,To: 11 May 2010,Catholic,FY 2010,59,Cuba,25,646
From: 11 May 2010,To: 11 May 2010,Catholic,FY 2010,59,Dem. Rep. Congo,14,646
From: 11 May 2010,To: 11 May 2010,Catholic,FY 2010,59,Iraq,20,646
From: 11 May 2010,To: 11 May 2010,Christian,FY 2010,191,Bhutan,13,646
From: 11 May 2010,To: 11 May 2010,Christian,FY 2010,191,Burma,92,646
From: 11 May 2010,To: 11 May 2010,Christian,FY 2010,191,Dem. Rep. Congo,7,646
From: 11 May 2010,To: 11 May 2010,Christian,FY 2010,191,Ethiopia,1,646
From: 11 May 2010,To: 11 May 2010,Christian,FY 2010,191,Iran,26,646
From: 11 May 2010,To: 11 May 2010,Christian,FY 2010,191,Iraq,52,646
From: 11 May 2010,To: 11 May 2010,Evangelical Christian,FY 2010,4,Cuba,4,646
From: 11 May 2010,To: 11 May 2010,Hindu,FY 2010,120,Bhutan,120,646
From: 11 May 2010,To: 11 May 2010,Jehovah Witness,FY 2010,25,Cuba,14,646
From: 11 May 2010,To: 11 May 2010,Jehovah Witness,FY 2010,25,Dem. Rep. Congo,9,646
From: 11 May 2010,To: 11 May 2010,Jehovah Witness,FY 2010,25,Eritrea,2,646
From: 11 May 2010,To: 11 May 2010,Jewish,FY 2010,2,Iran,2,646
From: 11 May 2010,To: 11 May 2010,Kirat,FY 2010,5,Bhutan,5,646
From: 11 May 2010,To: 11 May 2010,Lutheran,FY 2010,3,Dem. Rep. Congo,3,646
From: 11 May 2010,To: 11 May 2010,Methodist,FY 2010,4,Burma,2,646
From: 11 May 2010,To: 11 May 2010,Methodist,FY 2010,4,Dem. Rep. Congo,2,646
From: 11 May 2010,To: 11 May 2010,Moslem,FY 2010,38,Burma,21,646
From: 11 May 2010,To: 11 May 2010,Moslem,FY 2010,38,Somalia,17,646
From: 11 May 2010,To: 11 May 2010,Moslem Shiite,FY 2010,21,Iraq,21,646
From: 11 May 2010,To: 11 May 2010,Moslem Suni,FY 2010,32,Iraq,31,646
From: 11 May 2010,To: 11 May 2010,Moslem Suni,FY 2010,32,Sudan,1,646
From: 11 May 2010,To: 11 May 2010,No Religion,FY 2010,21,Cuba,19,646
From: 11 May 2010,To: 11 May 2010,No Religion,FY 2010,21,Iran,2,646
From: 11 May 2010,To: 11 May 2010,Orthodox,FY 2010,21,Eritrea,13,646
From: 11 May 2010,To: 11 May 2010,Orthodox,FY 2010,21,Iraq,8,646
From: 11 May 2010,To: 11 May 2010,Other Religion,FY 2010,6,Pakistan,6,646
From: 11 May 2010,To: 11 May 2010,Pentecostalist,FY 2010,9,Burundi,1,646
From: 11 May 2010,To: 11 May 2010,Pentecostalist,FY 2010,9,Dem. Rep. Congo,8,646
From: 11 May 2010,To: 11 May 2010,Protestant,FY 2010,1,Eritrea,1,646
From: 11 May 2010,To: 11 May 2010,Sabeans-Mandean,FY 2010,7,Iran,7,646
From: 11 May 2010,To: 11 May 2010,Unknown,FY 2010,1,Cuba,1,646
From: 11 May 2010,To: 11 May 2010,Zoroastrian,FY 2010,10,Iran,10,646

