textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 10 Feb 2009,To: 10 Feb 2009,Christian,FY 2009,82,Iraq,2,317
From: 10 Feb 2009,To: 10 Feb 2009,Evangelical Christian,FY 2009,1,Cuba,1,317
From: 10 Feb 2009,To: 10 Feb 2009,Hindu,FY 2009,68,Bhutan,68,317
From: 10 Feb 2009,To: 10 Feb 2009,Jehovah Witness,FY 2009,21,Cuba,21,317
From: 10 Feb 2009,To: 10 Feb 2009,Kirat,FY 2009,3,Bhutan,3,317
From: 10 Feb 2009,To: 10 Feb 2009,Moslem,FY 2009,16,Djibouti,3,317
From: 10 Feb 2009,To: 10 Feb 2009,Moslem,FY 2009,16,Eritrea,1,317
From: 10 Feb 2009,To: 10 Feb 2009,Moslem,FY 2009,16,Somalia,12,317
From: 10 Feb 2009,To: 10 Feb 2009,Moslem Shiite,FY 2009,2,Iraq,2,317
From: 10 Feb 2009,To: 10 Feb 2009,No Religion,FY 2009,20,Cuba,9,317
From: 10 Feb 2009,To: 10 Feb 2009,No Religion,FY 2009,20,Vietnam,11,317
From: 10 Feb 2009,To: 10 Feb 2009,Orthodox,FY 2009,15,Eritrea,15,317
From: 10 Feb 2009,To: 10 Feb 2009,Other Religion,FY 2009,1,Dem. Rep. Congo,1,317
From: 10 Feb 2009,To: 10 Feb 2009,Protestant,FY 2009,15,Eritrea,3,317
From: 10 Feb 2009,To: 10 Feb 2009,Protestant,FY 2009,15,Vietnam,12,317
From: 10 Feb 2009,To: 10 Feb 2009,Sabeans-Mandean,FY 2009,9,Iran,9,317
From: 10 Feb 2009,To: 10 Feb 2009,Zoroastrian,FY 2009,1,Iran,1,317

