textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 24 Mar 2010,To: 24 Mar 2010,Vietnam,FY 2010,15,No Religion,2,517
From: 24 Mar 2010,To: 24 Mar 2010,Vietnam,FY 2010,15,Protestant,3,517
From: 24 Mar 2010,To: 24 Mar 2010,Vietnam,FY 2010,15,Unknown,1,517

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 24 Mar 2010,To: 24 Mar 2010,Animist,FY 2010,6,Burma,6,517
From: 24 Mar 2010,To: 24 Mar 2010,Atheist,FY 2010,2,China,2,517
From: 24 Mar 2010,To: 24 Mar 2010,Bahai,FY 2010,1,Iran,1,517
From: 24 Mar 2010,To: 24 Mar 2010,Baptist,FY 2010,6,Cuba,6,517
From: 24 Mar 2010,To: 24 Mar 2010,Buddhist,FY 2010,28,Bhutan,11,517
From: 24 Mar 2010,To: 24 Mar 2010,Buddhist,FY 2010,28,Burma,17,517
From: 24 Mar 2010,To: 24 Mar 2010,Catholic,FY 2010,45,Congo,4,517
From: 24 Mar 2010,To: 24 Mar 2010,Catholic,FY 2010,45,Cuba,14,517
From: 24 Mar 2010,To: 24 Mar 2010,Catholic,FY 2010,45,Eritrea,4,517
From: 24 Mar 2010,To: 24 Mar 2010,Catholic,FY 2010,45,Iraq,18,517
From: 24 Mar 2010,To: 24 Mar 2010,Catholic,FY 2010,45,Vietnam,5,517
From: 24 Mar 2010,To: 24 Mar 2010,Christian,FY 2010,113,Bhutan,5,517
From: 24 Mar 2010,To: 24 Mar 2010,Christian,FY 2010,113,Burma,31,517
From: 24 Mar 2010,To: 24 Mar 2010,Christian,FY 2010,113,Iran,63,517
From: 24 Mar 2010,To: 24 Mar 2010,Christian,FY 2010,113,Iraq,11,517
From: 24 Mar 2010,To: 24 Mar 2010,Christian,FY 2010,113,Liberia,3,517
From: 24 Mar 2010,To: 24 Mar 2010,Evangelical Christian,FY 2010,2,Cuba,2,517
From: 24 Mar 2010,To: 24 Mar 2010,Hindu,FY 2010,52,Bhutan,52,517
From: 24 Mar 2010,To: 24 Mar 2010,Hoa Hao,FY 2010,4,Vietnam,4,517
From: 24 Mar 2010,To: 24 Mar 2010,Jehovah Witness,FY 2010,16,Cuba,16,517
From: 24 Mar 2010,To: 24 Mar 2010,Methodist,FY 2010,1,Dem. Rep. Congo,1,517
From: 24 Mar 2010,To: 24 Mar 2010,Moslem,FY 2010,22,Burma,1,517
From: 24 Mar 2010,To: 24 Mar 2010,Moslem,FY 2010,22,Eritrea,3,517
From: 24 Mar 2010,To: 24 Mar 2010,Moslem,FY 2010,22,Iraq,2,517
From: 24 Mar 2010,To: 24 Mar 2010,Moslem,FY 2010,22,Somalia,3,517
From: 24 Mar 2010,To: 24 Mar 2010,Moslem,FY 2010,22,Sudan,13,517
From: 24 Mar 2010,To: 24 Mar 2010,Moslem Shiite,FY 2010,37,Iraq,37,517
From: 24 Mar 2010,To: 24 Mar 2010,Moslem Suni,FY 2010,85,Iraq,85,517
From: 24 Mar 2010,To: 24 Mar 2010,No Religion,FY 2010,29,Cuba,25,517
From: 24 Mar 2010,To: 24 Mar 2010,No Religion,FY 2010,29,Iran,2,517
From: 24 Mar 2010,To: 24 Mar 2010,No Religion,FY 2010,29,Vietnam,2,517
From: 24 Mar 2010,To: 24 Mar 2010,Orthodox,FY 2010,36,Eritrea,26,517
From: 24 Mar 2010,To: 24 Mar 2010,Orthodox,FY 2010,36,Iraq,10,517
From: 24 Mar 2010,To: 24 Mar 2010,Other Religion,FY 2010,1,Eritrea,1,517
From: 24 Mar 2010,To: 24 Mar 2010,Pentecostalist,FY 2010,12,Cuba,3,517
From: 24 Mar 2010,To: 24 Mar 2010,Pentecostalist,FY 2010,12,Dem. Rep. Congo,9,517
From: 24 Mar 2010,To: 24 Mar 2010,Protestant,FY 2010,4,Congo,1,517
From: 24 Mar 2010,To: 24 Mar 2010,Protestant,FY 2010,4,Vietnam,3,517
From: 24 Mar 2010,To: 24 Mar 2010,Sabeans-Mandean,FY 2010,4,Iraq,4,517
From: 24 Mar 2010,To: 24 Mar 2010,Seventh Day Adventist,FY 2010,6,Dem. Rep. Congo,6,517
From: 24 Mar 2010,To: 24 Mar 2010,Unknown,FY 2010,1,Vietnam,1,517
From: 24 Mar 2010,To: 24 Mar 2010,Zoroastrian,FY 2010,4,Iran,4,517

