textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 11 Oct 2016,To: 11 Oct 2016,Moslem Shiite,FY 2017,51,Pakistan,5,869
From: 11 Oct 2016,To: 11 Oct 2016,Moslem Suni,FY 2017,270,Afghanistan,4,869
From: 11 Oct 2016,To: 11 Oct 2016,Moslem Suni,FY 2017,270,Iran,2,869
From: 11 Oct 2016,To: 11 Oct 2016,Moslem Suni,FY 2017,270,Iraq,71,869
From: 11 Oct 2016,To: 11 Oct 2016,Moslem Suni,FY 2017,270,Sudan,2,869
From: 11 Oct 2016,To: 11 Oct 2016,Moslem Suni,FY 2017,270,Syria,191,869
From: 11 Oct 2016,To: 11 Oct 2016,No Religion,FY 2017,7,Iran,7,869
From: 11 Oct 2016,To: 11 Oct 2016,Orthodox,FY 2017,7,Eritrea,6,869
From: 11 Oct 2016,To: 11 Oct 2016,Orthodox,FY 2017,7,Syria,1,869
From: 11 Oct 2016,To: 11 Oct 2016,Other Religion,FY 2017,1,China,1,869
From: 11 Oct 2016,To: 11 Oct 2016,Pentecostalist,FY 2017,67,Burundi,9,869
From: 11 Oct 2016,To: 11 Oct 2016,Pentecostalist,FY 2017,67,Dem. Rep. Congo,41,869
From: 11 Oct 2016,To: 11 Oct 2016,Pentecostalist,FY 2017,67,Iran,2,869
From: 11 Oct 2016,To: 11 Oct 2016,Pentecostalist,FY 2017,67,Ukraine,15,869
From: 11 Oct 2016,To: 11 Oct 2016,Protestant,FY 2017,24,Dem. Rep. Congo,14,869
From: 11 Oct 2016,To: 11 Oct 2016,Protestant,FY 2017,24,Ethiopia,1,869
From: 11 Oct 2016,To: 11 Oct 2016,Protestant,FY 2017,24,Iran,3,869
From: 11 Oct 2016,To: 11 Oct 2016,Protestant,FY 2017,24,Sudan,6,869
From: 11 Oct 2016,To: 11 Oct 2016,Seventh Day Adventist,FY 2017,22,Dem. Rep. Congo,20,869
From: 11 Oct 2016,To: 11 Oct 2016,Seventh Day Adventist,FY 2017,22,Ukraine,2,869

