textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 09 Feb 2010,To: 09 Feb 2010,Dem. Rep. Congo,FY 2010,69,Protestant,6,514
From: 09 Feb 2010,To: 09 Feb 2010,Eritrea,FY 2010,5,Pentecostalist,5,514
From: 09 Feb 2010,To: 09 Feb 2010,Ethiopia,FY 2010,18,Moslem,12,514
From: 09 Feb 2010,To: 09 Feb 2010,Ethiopia,FY 2010,18,Orthodox,3,514
From: 09 Feb 2010,To: 09 Feb 2010,Ethiopia,FY 2010,18,Pentecostalist,3,514
From: 09 Feb 2010,To: 09 Feb 2010,Iran,FY 2010,12,Bahai,4,514
From: 09 Feb 2010,To: 09 Feb 2010,Iran,FY 2010,12,Christian,2,514
From: 09 Feb 2010,To: 09 Feb 2010,Iran,FY 2010,12,Sabeans-Mandean,6,514
From: 09 Feb 2010,To: 09 Feb 2010,Iraq,FY 2010,82,Catholic,2,514
From: 09 Feb 2010,To: 09 Feb 2010,Iraq,FY 2010,82,Moslem,2,514
From: 09 Feb 2010,To: 09 Feb 2010,Iraq,FY 2010,82,Moslem Shiite,28,514
From: 09 Feb 2010,To: 09 Feb 2010,Iraq,FY 2010,82,Moslem Suni,42,514
From: 09 Feb 2010,To: 09 Feb 2010,Iraq,FY 2010,82,Orthodox,3,514
From: 09 Feb 2010,To: 09 Feb 2010,Iraq,FY 2010,82,Sabeans-Mandean,5,514
From: 09 Feb 2010,To: 09 Feb 2010,Rwanda,FY 2010,1,Pentecostalist,1,514
From: 09 Feb 2010,To: 09 Feb 2010,Somalia,FY 2010,49,Moslem,45,514
From: 09 Feb 2010,To: 09 Feb 2010,Somalia,FY 2010,49,Moslem Suni,4,514
From: 09 Feb 2010,To: 09 Feb 2010,Sri Lanka (Ceylon),FY 2010,3,Buddhist,3,514
From: 09 Feb 2010,To: 09 Feb 2010,Sudan,FY 2010,3,Moslem,3,514
From: 09 Feb 2010,To: 09 Feb 2010,Ukraine,FY 2010,16,Baptist,7,514
From: 09 Feb 2010,To: 09 Feb 2010,Ukraine,FY 2010,16,Pentecostalist,9,514
From: 09 Feb 2010,To: 09 Feb 2010,Uzbekistan,FY 2010,5,Moslem,5,514

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 09 Feb 2010,To: 09 Feb 2010,Bahai,FY 2010,4,Iran,4,514
From: 09 Feb 2010,To: 09 Feb 2010,Baptist,FY 2010,10,Burma,3,514
From: 09 Feb 2010,To: 09 Feb 2010,Baptist,FY 2010,10,Ukraine,7,514
From: 09 Feb 2010,To: 09 Feb 2010,Buddhist,FY 2010,26,Bhutan,10,514
From: 09 Feb 2010,To: 09 Feb 2010,Buddhist,FY 2010,26,Burma,13,514
From: 09 Feb 2010,To: 09 Feb 2010,Buddhist,FY 2010,26,Sri Lanka (Ceylon),3,514
From: 09 Feb 2010,To: 09 Feb 2010,Catholic,FY 2010,55,Burma,6,514
From: 09 Feb 2010,To: 09 Feb 2010,Catholic,FY 2010,55,Cuba,17,514
From: 09 Feb 2010,To: 09 Feb 2010,Catholic,FY 2010,55,Dem. Rep. Congo,30,514
From: 09 Feb 2010,To: 09 Feb 2010,Catholic,FY 2010,55,Iraq,2,514
From: 09 Feb 2010,To: 09 Feb 2010,Christian,FY 2010,128,Burma,109,514
From: 09 Feb 2010,To: 09 Feb 2010,Christian,FY 2010,128,Burundi,1,514
From: 09 Feb 2010,To: 09 Feb 2010,Christian,FY 2010,128,Dem. Rep. Congo,16,514
From: 09 Feb 2010,To: 09 Feb 2010,Christian,FY 2010,128,Iran,2,514
From: 09 Feb 2010,To: 09 Feb 2010,Hindu,FY 2010,59,Bhutan,59,514
From: 09 Feb 2010,To: 09 Feb 2010,Jehovah Witness,FY 2010,23,Burundi,1,514
From: 09 Feb 2010,To: 09 Feb 2010,Jehovah Witness,FY 2010,23,Cuba,15,514
From: 09 Feb 2010,To: 09 Feb 2010,Jehovah Witness,FY 2010,23,Dem. Rep. Congo,7,514
From: 09 Feb 2010,To: 09 Feb 2010,Moslem,FY 2010,70,Burma,3,514
From: 09 Feb 2010,To: 09 Feb 2010,Moslem,FY 2010,70,Ethiopia,12,514
From: 09 Feb 2010,To: 09 Feb 2010,Moslem,FY 2010,70,Iraq,2,514
From: 09 Feb 2010,To: 09 Feb 2010,Moslem,FY 2010,70,Somalia,45,514
From: 09 Feb 2010,To: 09 Feb 2010,Moslem,FY 2010,70,Sudan,3,514
From: 09 Feb 2010,To: 09 Feb 2010,Moslem,FY 2010,70,Uzbekistan,5,514
From: 09 Feb 2010,To: 09 Feb 2010,Moslem Shiite,FY 2010,28,Iraq,28,514
From: 09 Feb 2010,To: 09 Feb 2010,Moslem Suni,FY 2010,46,Iraq,42,514
From: 09 Feb 2010,To: 09 Feb 2010,Moslem Suni,FY 2010,46,Somalia,4,514
From: 09 Feb 2010,To: 09 Feb 2010,No Religion,FY 2010,4,Cuba,4,514
From: 09 Feb 2010,To: 09 Feb 2010,Orthodox,FY 2010,6,Ethiopia,3,514
From: 09 Feb 2010,To: 09 Feb 2010,Orthodox,FY 2010,6,Iraq,3,514
From: 09 Feb 2010,To: 09 Feb 2010,Pentecostalist,FY 2010,37,Burundi,6,514
From: 09 Feb 2010,To: 09 Feb 2010,Pentecostalist,FY 2010,37,Cuba,3,514
From: 09 Feb 2010,To: 09 Feb 2010,Pentecostalist,FY 2010,37,Dem. Rep. Congo,10,514
From: 09 Feb 2010,To: 09 Feb 2010,Pentecostalist,FY 2010,37,Eritrea,5,514
From: 09 Feb 2010,To: 09 Feb 2010,Pentecostalist,FY 2010,37,Ethiopia,3,514
From: 09 Feb 2010,To: 09 Feb 2010,Pentecostalist,FY 2010,37,Rwanda,1,514
From: 09 Feb 2010,To: 09 Feb 2010,Pentecostalist,FY 2010,37,Ukraine,9,514
From: 09 Feb 2010,To: 09 Feb 2010,Protestant,FY 2010,6,Dem. Rep. Congo,6,514
From: 09 Feb 2010,To: 09 Feb 2010,Sabeans-Mandean,FY 2010,11,Iran,6,514
From: 09 Feb 2010,To: 09 Feb 2010,Sabeans-Mandean,FY 2010,11,Iraq,5,514
From: 09 Feb 2010,To: 09 Feb 2010,Seventh Day Adventist,FY 2010,1,Cuba,1,514

