textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 18 Apr 2002,To: 18 Apr 2002,Russia,FY 2002,9,Jewish,3,253
From: 18 Apr 2002,To: 18 Apr 2002,Russia,FY 2002,9,Pentecostalist,6,253
From: 18 Apr 2002,To: 18 Apr 2002,Serbia,FY 2002,28,No Religion,8,253
From: 18 Apr 2002,To: 18 Apr 2002,Serbia,FY 2002,28,Orthodox,20,253
From: 18 Apr 2002,To: 18 Apr 2002,Somalia,FY 2002,9,Moslem,9,253
From: 18 Apr 2002,To: 18 Apr 2002,Ukraine,FY 2002,64,Baptist,41,253
From: 18 Apr 2002,To: 18 Apr 2002,Ukraine,FY 2002,64,Jewish,13,253
From: 18 Apr 2002,To: 18 Apr 2002,Ukraine,FY 2002,64,No Religion,2,253
From: 18 Apr 2002,To: 18 Apr 2002,Ukraine,FY 2002,64,Pentecostalist,8,253
From: 18 Apr 2002,To: 18 Apr 2002,Vietnam,FY 2002,27,Unknown,27,253

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 18 Apr 2002,To: 18 Apr 2002,Baptist,FY 2002,47,Moldova,6,253
From: 18 Apr 2002,To: 18 Apr 2002,Baptist,FY 2002,47,Ukraine,41,253
From: 18 Apr 2002,To: 18 Apr 2002,Christian,FY 2002,20,Cuba,5,253
From: 18 Apr 2002,To: 18 Apr 2002,Christian,FY 2002,20,Dem. Rep. Congo,1,253
From: 18 Apr 2002,To: 18 Apr 2002,Christian,FY 2002,20,Ethiopia,14,253
From: 18 Apr 2002,To: 18 Apr 2002,Jewish,FY 2002,18,Azerbaijan,2,253
From: 18 Apr 2002,To: 18 Apr 2002,Jewish,FY 2002,18,Russia,3,253
From: 18 Apr 2002,To: 18 Apr 2002,Jewish,FY 2002,18,Ukraine,13,253
From: 18 Apr 2002,To: 18 Apr 2002,Moslem,FY 2002,35,Afghanistan,2,253
From: 18 Apr 2002,To: 18 Apr 2002,Moslem,FY 2002,35,Bosnia and Herzegovina,21,253
From: 18 Apr 2002,To: 18 Apr 2002,Moslem,FY 2002,35,Ethiopia,3,253
From: 18 Apr 2002,To: 18 Apr 2002,Moslem,FY 2002,35,Somalia,9,253
From: 18 Apr 2002,To: 18 Apr 2002,Moslem Shiite,FY 2002,14,Afghanistan,14,253
From: 18 Apr 2002,To: 18 Apr 2002,Moslem Suni,FY 2002,16,Afghanistan,16,253
From: 18 Apr 2002,To: 18 Apr 2002,No Religion,FY 2002,17,Croatia,4,253
From: 18 Apr 2002,To: 18 Apr 2002,No Religion,FY 2002,17,Cuba,3,253
From: 18 Apr 2002,To: 18 Apr 2002,No Religion,FY 2002,17,Serbia,8,253
From: 18 Apr 2002,To: 18 Apr 2002,No Religion,FY 2002,17,Ukraine,2,253
From: 18 Apr 2002,To: 18 Apr 2002,Orthodox,FY 2002,25,Azerbaijan,3,253
From: 18 Apr 2002,To: 18 Apr 2002,Orthodox,FY 2002,25,Ethiopia,2,253
From: 18 Apr 2002,To: 18 Apr 2002,Orthodox,FY 2002,25,Serbia,20,253
From: 18 Apr 2002,To: 18 Apr 2002,Pentecostalist,FY 2002,30,Kazakhstan,13,253
From: 18 Apr 2002,To: 18 Apr 2002,Pentecostalist,FY 2002,30,Moldova,3,253
From: 18 Apr 2002,To: 18 Apr 2002,Pentecostalist,FY 2002,30,Russia,6,253
From: 18 Apr 2002,To: 18 Apr 2002,Pentecostalist,FY 2002,30,Ukraine,8,253
From: 18 Apr 2002,To: 18 Apr 2002,Protestant,FY 2002,4,Cuba,1,253
From: 18 Apr 2002,To: 18 Apr 2002,Protestant,FY 2002,4,Dem. Rep. Congo,3,253
From: 18 Apr 2002,To: 18 Apr 2002,Unknown,FY 2002,27,Vietnam,27,253

