textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 06 Sep 2006,To: 06 Sep 2006,Catholic,FY 2006,30,Vietnam,7,440
From: 06 Sep 2006,To: 06 Sep 2006,Christian,FY 2006,78,Burma,73,440
From: 06 Sep 2006,To: 06 Sep 2006,Christian,FY 2006,78,Ethiopia,5,440
From: 06 Sep 2006,To: 06 Sep 2006,Evangelical Christian,FY 2006,9,Cuba,9,440
From: 06 Sep 2006,To: 06 Sep 2006,Hindu,FY 2006,1,Sri Lanka (Ceylon),1,440
From: 06 Sep 2006,To: 06 Sep 2006,Jehovah Witness,FY 2006,16,Cuba,16,440
From: 06 Sep 2006,To: 06 Sep 2006,Jewish,FY 2006,5,Russia,5,440
From: 06 Sep 2006,To: 06 Sep 2006,Moslem,FY 2006,212,Ethiopia,33,440
From: 06 Sep 2006,To: 06 Sep 2006,Moslem,FY 2006,212,Liberia,11,440
From: 06 Sep 2006,To: 06 Sep 2006,Moslem,FY 2006,212,Russia,31,440
From: 06 Sep 2006,To: 06 Sep 2006,Moslem,FY 2006,212,Somalia,122,440
From: 06 Sep 2006,To: 06 Sep 2006,Moslem,FY 2006,212,Sudan,15,440
From: 06 Sep 2006,To: 06 Sep 2006,No Religion,FY 2006,23,Cuba,18,440
From: 06 Sep 2006,To: 06 Sep 2006,No Religion,FY 2006,23,Vietnam,5,440
From: 06 Sep 2006,To: 06 Sep 2006,Pentecostalist,FY 2006,19,Cuba,8,440
From: 06 Sep 2006,To: 06 Sep 2006,Pentecostalist,FY 2006,19,Russia,11,440
From: 06 Sep 2006,To: 06 Sep 2006,Protestant,FY 2006,17,Dem. Rep. Congo,5,440
From: 06 Sep 2006,To: 06 Sep 2006,Protestant,FY 2006,17,Vietnam,12,440
From: 06 Sep 2006,To: 06 Sep 2006,Seventh Day Adventist,FY 2006,3,Russia,3,440
From: 06 Sep 2006,To: 06 Sep 2006,Unknown,FY 2006,4,Vietnam,4,440

