textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 09 Dec 2003,To: 09 Dec 2003,Pentecostalist,FY 2004,36,Kyrgyzstan,10,336
From: 09 Dec 2003,To: 09 Dec 2003,Pentecostalist,FY 2004,36,Liberia,1,336
From: 09 Dec 2003,To: 09 Dec 2003,Pentecostalist,FY 2004,36,Ukraine,20,336
From: 09 Dec 2003,To: 09 Dec 2003,Protestant,FY 2004,4,Ethiopia,4,336
From: 09 Dec 2003,To: 09 Dec 2003,Uniate,FY 2004,1,Ukraine,1,336
From: 09 Dec 2003,To: 09 Dec 2003,Unknown,FY 2004,8,Azerbaijan,2,336
From: 09 Dec 2003,To: 09 Dec 2003,Unknown,FY 2004,8,Bosnia and Herzegovina,1,336
From: 09 Dec 2003,To: 09 Dec 2003,Unknown,FY 2004,8,Dem. Rep. Congo,2,336
From: 09 Dec 2003,To: 09 Dec 2003,Unknown,FY 2004,8,Nigeria,2,336
From: 09 Dec 2003,To: 09 Dec 2003,Unknown,FY 2004,8,Russia,1,336

