textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 26 Jun 2007,To: 26 Jun 2007,Iraq,FY 2007,31,Moslem Shiite,24,406
From: 26 Jun 2007,To: 26 Jun 2007,Iraq,FY 2007,31,Orthodox,2,406
From: 26 Jun 2007,To: 26 Jun 2007,Iraq,FY 2007,31,Protestant,1,406
From: 26 Jun 2007,To: 26 Jun 2007,Kuwait,FY 2007,10,Moslem Suni,10,406
From: 26 Jun 2007,To: 26 Jun 2007,Liberia,FY 2007,1,Unknown,1,406
From: 26 Jun 2007,To: 26 Jun 2007,Sierra Leone,FY 2007,1,Moslem,1,406
From: 26 Jun 2007,To: 26 Jun 2007,Somalia,FY 2007,2,Moslem Suni,2,406
From: 26 Jun 2007,To: 26 Jun 2007,Ukraine,FY 2007,7,Jewish,5,406
From: 26 Jun 2007,To: 26 Jun 2007,Ukraine,FY 2007,7,Pentecostalist,2,406

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 26 Jun 2007,To: 26 Jun 2007,Bahai,FY 2007,71,Iran,71,406
From: 26 Jun 2007,To: 26 Jun 2007,Buddhist,FY 2007,25,Burma,25,406
From: 26 Jun 2007,To: 26 Jun 2007,Catholic,FY 2007,60,Burundi,36,406
From: 26 Jun 2007,To: 26 Jun 2007,Catholic,FY 2007,60,Cuba,18,406
From: 26 Jun 2007,To: 26 Jun 2007,Catholic,FY 2007,60,Eritrea,2,406
From: 26 Jun 2007,To: 26 Jun 2007,Catholic,FY 2007,60,Iraq,4,406
From: 26 Jun 2007,To: 26 Jun 2007,Christian,FY 2007,87,Burma,69,406
From: 26 Jun 2007,To: 26 Jun 2007,Christian,FY 2007,87,Burundi,9,406
From: 26 Jun 2007,To: 26 Jun 2007,Christian,FY 2007,87,Cuba,3,406
From: 26 Jun 2007,To: 26 Jun 2007,Christian,FY 2007,87,Iran,6,406
From: 26 Jun 2007,To: 26 Jun 2007,Evangelical Christian,FY 2007,4,Cuba,4,406
From: 26 Jun 2007,To: 26 Jun 2007,Jehovah Witness,FY 2007,9,Cuba,9,406
From: 26 Jun 2007,To: 26 Jun 2007,Jewish,FY 2007,7,Iran,2,406
From: 26 Jun 2007,To: 26 Jun 2007,Jewish,FY 2007,7,Ukraine,5,406
From: 26 Jun 2007,To: 26 Jun 2007,Moslem,FY 2007,10,Burma,9,406
From: 26 Jun 2007,To: 26 Jun 2007,Moslem,FY 2007,10,Sierra Leone,1,406
From: 26 Jun 2007,To: 26 Jun 2007,Moslem Shiite,FY 2007,24,Iraq,24,406
From: 26 Jun 2007,To: 26 Jun 2007,Moslem Suni,FY 2007,12,Kuwait,10,406
From: 26 Jun 2007,To: 26 Jun 2007,Moslem Suni,FY 2007,12,Somalia,2,406
From: 26 Jun 2007,To: 26 Jun 2007,No Religion,FY 2007,28,Cuba,28,406
From: 26 Jun 2007,To: 26 Jun 2007,Orthodox,FY 2007,2,Iraq,2,406
From: 26 Jun 2007,To: 26 Jun 2007,Pentecostalist,FY 2007,42,Burundi,36,406
From: 26 Jun 2007,To: 26 Jun 2007,Pentecostalist,FY 2007,42,Cuba,4,406
From: 26 Jun 2007,To: 26 Jun 2007,Pentecostalist,FY 2007,42,Ukraine,2,406
From: 26 Jun 2007,To: 26 Jun 2007,Protestant,FY 2007,9,Burundi,8,406
From: 26 Jun 2007,To: 26 Jun 2007,Protestant,FY 2007,9,Iraq,1,406
From: 26 Jun 2007,To: 26 Jun 2007,Sabeans-Mandean,FY 2007,4,Iran,4,406
From: 26 Jun 2007,To: 26 Jun 2007,Seventh Day Adventist,FY 2007,7,Burundi,7,406
From: 26 Jun 2007,To: 26 Jun 2007,Unknown,FY 2007,1,Liberia,1,406
From: 26 Jun 2007,To: 26 Jun 2007,Zoroastrian,FY 2007,4,Iran,4,406

