textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 16 Aug 2007,To: 16 Aug 2007,Liberia,FY 2007,6,Christian,3,338
From: 16 Aug 2007,To: 16 Aug 2007,Mauritania,FY 2007,11,Moslem,11,338
From: 16 Aug 2007,To: 16 Aug 2007,Somalia,FY 2007,17,Moslem,17,338

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 16 Aug 2007,To: 16 Aug 2007,Bahai,FY 2007,7,Iran,7,338
From: 16 Aug 2007,To: 16 Aug 2007,Baptist,FY 2007,4,Burma,1,338
From: 16 Aug 2007,To: 16 Aug 2007,Baptist,FY 2007,4,Cuba,3,338
From: 16 Aug 2007,To: 16 Aug 2007,Buddhist,FY 2007,1,Burma,1,338
From: 16 Aug 2007,To: 16 Aug 2007,Catholic,FY 2007,64,Burundi,25,338
From: 16 Aug 2007,To: 16 Aug 2007,Catholic,FY 2007,64,Congo,5,338
From: 16 Aug 2007,To: 16 Aug 2007,Catholic,FY 2007,64,Cuba,16,338
From: 16 Aug 2007,To: 16 Aug 2007,Catholic,FY 2007,64,Dem. Rep. Congo,1,338
From: 16 Aug 2007,To: 16 Aug 2007,Catholic,FY 2007,64,Eritrea,14,338
From: 16 Aug 2007,To: 16 Aug 2007,Catholic,FY 2007,64,Liberia,3,338
From: 16 Aug 2007,To: 16 Aug 2007,Christian,FY 2007,89,Burma,36,338
From: 16 Aug 2007,To: 16 Aug 2007,Christian,FY 2007,89,Dem. Rep. Congo,5,338
From: 16 Aug 2007,To: 16 Aug 2007,Christian,FY 2007,89,Eritrea,1,338
From: 16 Aug 2007,To: 16 Aug 2007,Christian,FY 2007,89,Ethiopia,3,338
From: 16 Aug 2007,To: 16 Aug 2007,Christian,FY 2007,89,Iran,41,338
From: 16 Aug 2007,To: 16 Aug 2007,Christian,FY 2007,89,Liberia,3,338
From: 16 Aug 2007,To: 16 Aug 2007,Evangelical Christian,FY 2007,1,Cuba,1,338
From: 16 Aug 2007,To: 16 Aug 2007,Hindu,FY 2007,3,Burma,3,338
From: 16 Aug 2007,To: 16 Aug 2007,Jehovah Witness,FY 2007,23,Burundi,6,338
From: 16 Aug 2007,To: 16 Aug 2007,Jehovah Witness,FY 2007,23,Cuba,17,338
From: 16 Aug 2007,To: 16 Aug 2007,Jewish,FY 2007,1,Belarus,1,338
From: 16 Aug 2007,To: 16 Aug 2007,Moslem,FY 2007,61,Burma,16,338
From: 16 Aug 2007,To: 16 Aug 2007,Moslem,FY 2007,61,Burundi,7,338
From: 16 Aug 2007,To: 16 Aug 2007,Moslem,FY 2007,61,Eritrea,8,338
From: 16 Aug 2007,To: 16 Aug 2007,Moslem,FY 2007,61,Gambia,2,338
From: 16 Aug 2007,To: 16 Aug 2007,Moslem,FY 2007,61,Mauritania,11,338
From: 16 Aug 2007,To: 16 Aug 2007,Moslem,FY 2007,61,Somalia,17,338
From: 16 Aug 2007,To: 16 Aug 2007,No Religion,FY 2007,21,Cuba,21,338
From: 16 Aug 2007,To: 16 Aug 2007,Orthodox,FY 2007,2,Eritrea,2,338
From: 16 Aug 2007,To: 16 Aug 2007,Pentecostalist,FY 2007,21,Belarus,10,338
From: 16 Aug 2007,To: 16 Aug 2007,Pentecostalist,FY 2007,21,Burundi,3,338
From: 16 Aug 2007,To: 16 Aug 2007,Pentecostalist,FY 2007,21,Cuba,8,338
From: 16 Aug 2007,To: 16 Aug 2007,Protestant,FY 2007,20,Burundi,6,338
From: 16 Aug 2007,To: 16 Aug 2007,Protestant,FY 2007,20,Dem. Rep. Congo,8,338
From: 16 Aug 2007,To: 16 Aug 2007,Protestant,FY 2007,20,Eritrea,6,338
From: 16 Aug 2007,To: 16 Aug 2007,Sabeans-Mandean,FY 2007,9,Iran,9,338
From: 16 Aug 2007,To: 16 Aug 2007,Seventh Day Adventist,FY 2007,11,Burundi,11,338

